时间 (s),薄膜厚度 (m),温度 (K)
0.020000000000000007,0.00028125000000000003,298.16809109809685
0.040000000000000015,0.00028125000000000003,298.31970068483076
0.060000000000000026,0.00028125000000000003,298.8809089169821
0.08000000000000003,0.00028125000000000003,300.10700185869644
0.10000000000000003,0.00028125000000000003,301.9298878884679
0.12000000000000005,0.00028125000000000003,304.02843663041114
0.14000000000000004,0.00028125000000000003,306.1677351711547
0.16000000000000006,0.00028125000000000003,308.26655429802537
0.18000000000000008,0.00028125000000000003,310.2801483146898
0.20000000000000007,0.00028125000000000003,312.1857582249241
0.22000000000000008,0.00028125000000000003,313.9815323764778
0.2400000000000001,0.00028125000000000003,315.6676440397661
0.2600000000000001,0.00028125000000000003,317.24975800687224
0.2800000000000001,0.00028125000000000003,318.7347782003789
0.3000000000000001,0.00028125000000000003,320.1294586887004
0.3200000000000001,0.00028125000000000003,321.4413030718542
0.34000000000000014,0.00028125000000000003,322.67678942148837
0.36000000000000015,0.00028125000000000003,323.84239256648544
0.3800000000000001,0.00028125000000000003,324.9438622610194
0.40000000000000013,0.00028125000000000003,325.98651032620955
0.42000000000000015,0.00028125000000000003,326.97522266107063
0.44000000000000017,0.00028125000000000003,327.9143499554205
0.4600000000000002,0.00028125000000000003,328.8079487783253
0.4800000000000002,0.00028125000000000003,329.6596135312014
0.5000000000000002,0.00028125000000000003,330.4726822615452
0.5200000000000002,0.00028125000000000003,331.2501447169447
0.5400000000000001,0.00028125000000000003,331.9947476524649
0.5600000000000002,0.00028125000000000003,332.7089857184043
0.5800000000000002,0.00028125000000000003,333.3951291199941
0.6000000000000002,0.00028125000000000003,334.0552613247933
0.6200000000000002,0.00028125000000000003,334.69126934615133
0.6400000000000002,0.00028125000000000003,335.3048937173939
0.6600000000000003,0.00028125000000000003,335.8977110214686
0.6800000000000003,0.00028125000000000003,336.4711761300664
0.7000000000000003,0.00028125000000000003,337.0266114165781
0.0,0.00030000000000000003,298.15
0.020000000000000007,0.00030000000000000003,298.16033464045256
0.040000000000000015,0.00030000000000000003,298.2526585252243
0.060000000000000026,0.00030000000000000003,298.6200508156156
0.08000000000000003,0.00030000000000000003,299.4898476441343
0.10000000000000003,0.00030000000000000003,300.89515761183003
0.12000000000000005,0.00030000000000000003,302.6345405841932
0.14000000000000004,0.00030000000000000003,304.4941712415613
0.16000000000000006,0.00030000000000000003,306.37125543964663
0.18000000000000008,0.00030000000000000003,308.21373002289556
0.20000000000000007,0.00030000000000000003,309.98832496383596
0.22000000000000008,0.00030000000000000003,311.6829758689638
0.2400000000000001,0.00030000000000000003,313.2925724431874
0.2600000000000001,0.00030000000000000003,314.81674925492985
0.2800000000000001,0.00030000000000000003,316.2587118637637
0.3000000000000001,0.00030000000000000003,317.6221768107653
0.3200000000000001,0.00030000000000000003,318.9120679560544
0.34000000000000014,0.00030000000000000003,320.13321897435156
0.36000000000000015,0.00030000000000000003,321.2904706031099
0.3800000000000001,0.00030000000000000003,322.3885380647056
0.40000000000000013,0.00030000000000000003,323.4317654819809
0.42000000000000015,0.00030000000000000003,324.4243249526575
0.44000000000000017,0.00030000000000000003,325.3700009532796
0.4600000000000002,0.00030000000000000003,326.2723510827928
0.4800000000000002,0.00030000000000000003,327.1346232058835
0.5000000000000002,0.00030000000000000003,327.9598149454803
0.5200000000000002,0.00030000000000000003,328.75068631410704
0.5400000000000001,0.00030000000000000003,329.5097580692501
0.5600000000000002,0.00030000000000000003,330.23936064055613
0.5800000000000002,0.00030000000000000003,330.94161591876895
0.6000000000000002,0.00030000000000000003,331.6184846991111
0.6200000000000002,0.00030000000000000003,332.2717552749789
0.6400000000000002,0.00030000000000000003,332.90307538446723
0.6600000000000003,0.00030000000000000003,333.5139531584856
0.6800000000000003,0.00030000000000000003,334.10577368138917
0.7000000000000003,0.00030000000000000003,334.67980908024475
0.0,0.00031875,298.15
0.020000000000000007,0.00031875,298.155890125042
0.040000000000000015,0.00031875,298.21182877092974
0.060000000000000026,0.00031875,298.4501354920182
0.08000000000000003,0.00031875,299.05818406097075
0.10000000000000003,0.00031875,300.1200681879802
0.12000000000000005,0.00031875,301.5305920661708
0.14000000000000004,0.00031875,303.11762686287733
0.16000000000000006,0.00031875,304.7712308072154
0.18000000000000008,0.00031875,306.4332386011435
0.20000000000000007,0.00031875,308.06467522635427
0.22000000000000008,0.00031875,309.64510606706546
0.2400000000000001,0.00031875,311.1644265209406
0.2600000000000001,0.00031875,312.6174890429316
0.2800000000000001,0.00031875,314.00364092399764
0.3000000000000001,0.00031875,315.32389228891594
0.3200000000000001,0.00031875,316.580636102086
0.34000000000000014,0.00031875,317.7769751339797
0.36000000000000015,0.00031875,318.9162140587575
0.3800000000000001,0.00031875,320.0018870415642
0.40000000000000013,0.00031875,321.0374055122252
0.42000000000000015,0.00031875,322.0261354519666
0.44000000000000017,0.00031875,322.97126564728205
0.4600000000000002,0.00031875,323.8758135691806
0.4800000000000002,0.00031875,324.742622138764
0.5000000000000002,0.00031875,325.57433004355363
0.5200000000000002,0.00031875,326.3734092097064
0.5400000000000001,0.00031875,327.1421387460998
0.5600000000000002,0.00031875,327.8826394469788
0.5800000000000002,0.00031875,328.59686504855097
0.6000000000000002,0.00031875,329.28662253874285
0.6200000000000002,0.00031875,329.9535780467568
0.6400000000000002,0.00031875,330.5992659620559
0.6600000000000003,0.00031875,331.22510201955527
0.6800000000000003,0.00031875,331.8323871156577
0.7000000000000003,0.00031875,332.42232144905483
0.0,0.0003375,298.15
0.020000000000000007,0.0003375,298.15336476670467
0.040000000000000015,0.0003375,298.18718107378686
0.060000000000000026,0.0003375,298.3406301776297
0.08000000000000003,0.0003375,298.7602919926434
0.10000000000000003,0.0003375,299.5484796732736
0.12000000000000005,0.0003375,300.6694671114634
0.14000000000000004,0.0003375,301.9995328541575
0.16000000000000006,0.0003375,303.43470151616935
0.18000000000000008,0.0003375,304.91360728177483
0.20000000000000007,0.0003375,306.3947322491494
0.22000000000000008,0.0003375,307.8519445116301
0.2400000000000001,0.0003375,309.27066399348735
0.2600000000000001,0.0003375,310.6420236791158
0.2800000000000001,0.0003375,311.9618453579849
0.3000000000000001,0.0003375,313.2286201707661
0.3200000000000001,0.0003375,314.4424611606249
0.34000000000000014,0.0003375,315.6047041618758
0.36000000000000015,0.0003375,316.71722194806665
0.3800000000000001,0.0003375,317.7823314266881
0.40000000000000013,0.0003375,318.80250986340343
0.42000000000000015,0.0003375,319.78030383012356
0.44000000000000017,0.0003375,320.71826278892644
0.4600000000000002,0.0003375,321.6188546789295
0.4800000000000002,0.0003375,322.48447055739643
0.5000000000000002,0.0003375,323.3173735460407
0.5200000000000002,0.0003375,324.1197108018906
0.5400000000000001,0.0003375,324.8934959746795
0.5600000000000002,0.0003375,325.6406139469715
0.5800000000000002,0.0003375,326.36282380553735
0.6000000000000002,0.0003375,327.0617590903289
0.6200000000000002,0.0003375,327.7389387476657
0.6400000000000002,0.0003375,328.39576750314154
0.6600000000000003,0.0003375,329.03354737691063
0.6800000000000003,0.0003375,329.65348033498185
0.7000000000000003,0.0003375,330.2566775109105
0.0,0.00035625,298.15
0.020000000000000007,0.00035625,298.15191771515583
0.040000000000000015,0.00035625,298.1722717718089
0.060000000000000026,0.00035625,298.2703496891702
0.08000000000000003,0.00035625,298.55669831513245
0.10000000000000003,0.00035625,299.13262290488257
0.12000000000000005,0.00035625,300.0073119092172
0.14000000000000004,0.00035625,301.10267242127725
0.16000000000000006,0.00035625,302.3300439449234
0.18000000000000008,0.00035625,303.6288482865801
0.20000000000000007,0.00035625,304.95723722086547
0.22000000000000008,0.00035625,306.2860493665474
0.2400000000000001,0.00035625,307.59716478977344
0.2600000000000001,0.00035625,308.8788594474714
0.2800000000000001,0.00035625,310.12404635928243
0.3000000000000001,0.00035625,311.32891041688094
0.3200000000000001,0.00035625,312.49158797610175
0.34000000000000014,0.00035625,313.61172509556826
0.36000000000000015,0.00035625,314.6898546920898
0.3800000000000001,0.00035625,315.72712452291626
0.40000000000000013,0.00035625,316.72507809110664
0.42000000000000015,0.00035625,317.6854652506352
0.44000000000000017,0.00035625,318.6101728184815
0.4600000000000002,0.00035625,319.5011174012992
0.4800000000000002,0.00035625,320.36021523477655
0.5000000000000002,0.00035625,321.1893363600717
0.5200000000000002,0.00035625,321.99028421697227
0.5400000000000001,0.00035625,322.764783433963
0.5600000000000002,0.00035625,323.5144661969667
0.5800000000000002,0.00035625,324.24087370116337
0.6000000000000002,0.00035625,324.9454498570542
0.6200000000000002,0.00035625,325.6295462838726
0.6400000000000002,0.00035625,326.2944221948322
0.6600000000000003,0.00035625,326.94124931432594
0.6800000000000003,0.00035625,327.5711156392615
0.7000000000000003,0.00035625,328.18502966988683
0.0,0.000375,298.15
0.020000000000000007,0.000375,298.1510955054538
0.040000000000000015,0.000375,298.16332879500163
0.060000000000000026,0.000375,298.2256704339397
0.08000000000000003,0.000375,298.41913497978567
0.10000000000000003,0.000375,298.8340842364557
0.12000000000000005,0.000375,299.5051901561524
0.14000000000000004,0.000375,300.3922471296326
0.16000000000000006,0.000375,301.426712100441
0.18000000000000008,0.000375,302.55282900814154
0.20000000000000007,0.000375,303.7302247045735
0.22000000000000008,0.000375,304.9289191274847
0.2400000000000001,0.000375,306.12849536962096
0.2600000000000001,0.000375,307.31513258019123
0.2800000000000001,0.000375,308.4795362554022
0.3000000000000001,0.000375,309.6159042576719
0.3200000000000001,0.000375,310.7206921419123
0.34000000000000014,0.000375,311.7920329634311
0.36000000000000015,0.000375,312.82922046466024
0.3800000000000001,0.000375,313.8323263304209
0.40000000000000013,0.000375,314.801990074681
0.42000000000000015,0.000375,315.7392003136583
0.44000000000000017,0.000375,316.64518800343177
0.4600000000000002,0.000375,317.5213208427979
0.4800000000000002,0.000375,318.36903748404416
0.5000000000000002,0.000375,319.1898027189315
0.5200000000000002,0.000375,319.9850674727504
0.5400000000000001,0.000375,320.7562509876127
0.5600000000000002,0.000375,321.5047200097808
0.5800000000000002,0.000375,322.2317817176888
0.6000000000000002,0.000375,322.93867582225784
0.6200000000000002,0.000375,323.62657201945046
0.6400000000000002,0.000375,324.29656940758207
0.6600000000000003,0.000375,324.9496964248617
0.6800000000000003,0.000375,325.5869136201247
0.7000000000000003,0.000375,326.20911528310927
0.0,0.00039375000000000006,298.15
0.020000000000000007,0.00039375000000000006,298.1506243723852
0.040000000000000015,0.00039375000000000006,298.1579484987569
0.060000000000000026,0.00039375000000000006,298.197330479839
0.08000000000000003,0.00039375000000000006,298.32683965164364
0.10000000000000003,0.00039375000000000006,298.6220650964388
0.12000000000000005,0.00039375000000000006,299.12917256559246
0.14000000000000004,0.00039375000000000006,299.8362532292862
0.16000000000000006,0.00039375000000000006,300.69576791256924
0.18000000000000008,0.00039375000000000006,301.66000694046505
0.20000000000000007,0.00039375000000000006,302.69166002471036
0.22000000000000008,0.00039375000000000006,303.7616212540292
0.2400000000000001,0.00039375000000000006,304.84849791601516
0.2600000000000001,0.00039375000000000006,305.93711709348435
0.2800000000000001,0.00039375000000000006,307.01666012553585
0.3000000000000001,0.00039375000000000006,308.07975093758034
0.3200000000000001,0.00039375000000000006,309.1214602889649
0.34000000000000014,0.00039375000000000006,310.1386410038617
0.36000000000000015,0.00039375000000000006,311.12947838604833
0.3800000000000001,0.00039375000000000006,312.0930826567892
0.40000000000000013,0.00039375000000000006,313.0292527714901
0.42000000000000015,0.00039375000000000006,313.9382622925344
0.44000000000000017,0.00039375000000000006,314.82071637907615
0.4600000000000002,0.00039375000000000006,315.6774463140157
0.4800000000000002,0.00039375000000000006,316.5094230686009
0.5000000000000002,0.00039375000000000006,317.31770415102545
0.5200000000000002,0.00039375000000000006,318.1033855880166
0.5400000000000001,0.00039375000000000006,318.86757346228256
0.5600000000000002,0.00039375000000000006,319.6113601814007
0.5800000000000002,0.00039375000000000006,320.3358089749089
0.6000000000000002,0.00039375000000000006,321.0419438805844
0.6200000000000002,0.00039375000000000006,321.7307420557568
0.6400000000000002,0.00039375000000000006,322.40313073594706
0.6600000000000003,0.00039375000000000006,323.0599845239007
0.6800000000000003,0.00039375000000000006,323.70212560012743
0.7000000000000003,0.00039375000000000006,324.3303240410803
0.0,0.00041250000000000005,298.15
0.020000000000000007,0.00041250000000000005,298.1503566762004
0.040000000000000015,0.00041250000000000005,298.1547379008997
0.060000000000000026,0.00041250000000000005,298.1795111198187
0.08000000000000003,0.00041250000000000005,298.2655356343958
0.10000000000000003,0.00041250000000000005,298.47322727717955
0.12000000000000005,0.00041250000000000005,298.85108533986323
0.14000000000000004,0.00041250000000000005,299.4063327546273
0.16000000000000006,0.00041250000000000005,300.11058721684134
0.18000000000000008,0.00041250000000000005,300.9260973137055
0.20000000000000007,0.00041250000000000005,301.81996763597647
0.22000000000000008,0.00041250000000000005,302.7651996222756
0.2400000000000001,0.00041250000000000005,303.7406244976041
0.2600000000000001,0.00041250000000000005,304.73046607054374
0.2800000000000001,0.00041250000000000005,305.7230027985569
0.3000000000000001,0.00041250000000000005,306.7097447036972
0.3200000000000001,0.00041250000000000005,307.68468506313104
0.34000000000000014,0.00041250000000000005,308.64364982834365
0.36000000000000015,0.00041250000000000005,309.5838801810558
0.3800000000000001,0.00041250000000000005,310.5036512228233
0.40000000000000013,0.00041250000000000005,311.40201116835703
0.42000000000000015,0.00041250000000000005,312.27857746765557
0.44000000000000017,0.00041250000000000005,313.1333747058056
0.4600000000000002,0.00041250000000000005,313.9667232120219
0.4800000000000002,0.00041250000000000005,314.7791446195149
0.5000000000000002,0.00041250000000000005,315.5712977584345
0.5200000000000002,0.00041250000000000005,316.34392708799436
0.5400000000000001,0.00041250000000000005,317.0978252072854
0.5600000000000002,0.00041250000000000005,317.8338060235045
0.5800000000000002,0.00041250000000000005,318.55268369378416
0.6000000000000002,0.00041250000000000005,319.25525922328166
0.6200000000000002,0.00041250000000000005,319.9423097502206
0.6400000000000002,0.00041250000000000005,320.61458230737446
0.6600000000000003,0.00041250000000000005,321.27278935687286
0.6800000000000003,0.00041250000000000005,321.91760643983014
0.7000000000000003,0.00041250000000000005,322.5496712181827
0.0,0.00043125000000000005,298.15
0.020000000000000007,0.00043125000000000005,298.15020328403705
0.040000000000000015,0.00043125000000000005,298.1528148865798
0.060000000000000026,0.00043125000000000005,298.1683158801399
0.08000000000000003,0.00043125000000000005,298.2250200190225
0.10000000000000003,0.00043125000000000005,298.3696272182539
0.12000000000000005,0.00043125000000000005,298.6476090191814
0.14000000000000004,0.00043125000000000005,299.07758205990945
0.16000000000000006,0.00043125000000000005,299.6469050467102
0.18000000000000008,0.00043125000000000005,300.3283410412629
0.20000000000000007,0.00043125000000000005,301.0943999687024
0.22000000000000008,0.00043125000000000005,301.92105566460486
0.2400000000000001,0.00043125000000000005,302.7883420210268
0.2600000000000001,0.00043125000000000005,303.68059728862977
0.2800000000000001,0.00043125000000000005,304.5857547133121
0.3000000000000001,0.00043125000000000005,305.49467106387834
0.3200000000000001,0.00043125000000000005,306.4005818101831
0.34000000000000014,0.00043125000000000005,307.2985433730606
0.36000000000000015,0.00043125000000000005,308.1850406784208
0.3800000000000001,0.00043125000000000005,309.0576508554421
0.40000000000000013,0.00043125000000000005,309.9147776213295
0.42000000000000015,0.00043125000000000005,310.75545487224196
0.44000000000000017,0.00043125000000000005,311.579182149794
0.4600000000000002,0.00043125000000000005,312.38580619733045
0.4800000000000002,0.00043125000000000005,313.1754251421666
0.5000000000000002,0.00043125000000000005,313.94831639223946
0.5200000000000002,0.00043125000000000005,314.70488236216954
0.5400000000000001,0.00043125000000000005,315.4456077165445
0.5600000000000002,0.00043125000000000005,316.17102888180625
0.5800000000000002,0.00043125000000000005,316.8817099121676
0.6000000000000002,0.00043125000000000005,317.5782255712543
0.6200000000000002,0.00043125000000000005,318.26114858147315
0.6400000000000002,0.00043125000000000005,318.9310406187439
0.6600000000000003,0.00043125000000000005,319.588446191206
0.6800000000000003,0.00043125000000000005,320.2338883303621
0.7000000000000003,0.00043125000000000005,320.867866158291
0.0,0.00045000000000000004,298.15
0.020000000000000007,0.00045000000000000004,298.15011612713863
0.040000000000000015,0.00045000000000000004,298.1516722492982
0.060000000000000026,0.00045000000000000004,298.1613400398604
0.08000000000000003,0.00045000000000000004,298.19848574056834
0.10000000000000003,0.00045000000000000004,298.29825154138246
0.12000000000000005,0.00045000000000000004,298.50038216873736
0.14000000000000004,0.00045000000000000004,298.8290128951285
0.16000000000000006,0.00045000000000000004,299.2833167298147
0.18000000000000008,0.00045000000000000004,299.84599820378264
0.20000000000000007,0.00045000000000000004,300.49550051761184
0.22000000000000008,0.00045000000000000004,301.21133629589
0.2400000000000001,0.00045000000000000004,301.97546179498715
0.2600000000000001,0.00045000000000000004,302.7729657184463
0.2800000000000001,0.00045000000000000004,303.5919301173007
0.3000000000000001,0.00045000000000000004,304.422984972152
0.3200000000000001,0.00045000000000000004,305.25892882508674
0.34000000000000014,0.00045000000000000004,306.0943001578663
0.36000000000000015,0.00045000000000000004,306.92502514217097
0.3800000000000001,0.00045000000000000004,307.74812845350493
0.40000000000000013,0.00045000000000000004,308.56148363763765
0.42000000000000015,0.00045000000000000004,309.3636245779125
0.44000000000000017,0.00045000000000000004,310.1535884835204
0.4600000000000002,0.00045000000000000004,310.93079480946517
0.4800000000000002,0.00045000000000000004,311.69495073161585
0.5000000000000002,0.00045000000000000004,312.4459759314978
0.5200000000000002,0.00045000000000000004,313.18394622454144
0.5400000000000001,0.00045000000000000004,313.90904864187434
0.5600000000000002,0.00045000000000000004,314.6215479758512
0.5800000000000002,0.00045000000000000004,315.32176090615474
0.6000000000000002,0.00045000000000000004,316.01003649341936
0.6200000000000002,0.00045000000000000004,316.68674176231076
0.6400000000000002,0.00045000000000000004,317.35225075661566
0.6600000000000003,0.00045000000000000004,318.00693682065275
0.6800000000000003,0.00045000000000000004,318.65116685989886
0.7000000000000003,0.00045000000000000004,319.2852974824877
0.0,0.00046875000000000004,298.15
0.020000000000000007,0.00046875000000000004,298.1500661855042
0.040000000000000015,0.00046875000000000004,298.15099038282034
0.060000000000000026,0.00046875000000000004,298.15699196800836
0.08000000000000003,0.00046875000000000004,298.18116705926354
0.10000000000000003,0.00046875000000000004,298.2494013091836
0.12000000000000005,0.00046875000000000004,298.3948026583343
0.14000000000000004,0.00046875000000000004,298.64293510947675
0.16000000000000006,0.00046875000000000004,299.0009942577255
0.18000000000000008,0.00046875000000000004,299.4602731912285
0.20000000000000007,0.00046875000000000004,300.00519134587796
0.22000000000000008,0.00046875000000000004,300.6191006183873
0.2400000000000001,0.00046875000000000004,301.2863539181415
0.2600000000000001,0.00046875000000000004,301.9933063738679
0.2800000000000001,0.00046875000000000004,302.72861544642603
0.3000000000000001,0.00046875000000000004,303.48306077184105
0.3200000000000001,0.00046875000000000004,304.24931052652414
0.34000000000000014,0.00046875000000000004,305.02162626917107
0.36000000000000015,0.00046875000000000004,305.79557142851405
0.3800000000000001,0.00046875000000000004,306.5677678511448
0.40000000000000013,0.00046875000000000004,307.3356764492354
0.42000000000000015,0.00046875000000000004,308.09742135171194
0.44000000000000017,0.00046875000000000004,308.85164547922614
0.4600000000000002,0.00046875000000000004,309.59739321879204
0.4800000000000002,0.00046875000000000004,310.3340190207657
0.5000000000000002,0.00046875000000000004,311.06111342515163
0.5200000000000002,0.00046875000000000004,311.77844611816516
0.5400000000000001,0.00046875000000000004,312.48592094424185
0.5600000000000002,0.00046875000000000004,313.1835410171669
0.5800000000000002,0.00046875000000000004,313.87138193375955
0.6000000000000002,0.00046875000000000004,314.54957088480853
0.6200000000000002,0.00046875000000000004,315.2182709452654
0.6400000000000002,0.00046875000000000004,315.8776689244942
0.6600000000000003,0.00046875000000000004,316.5279663234047
0.6800000000000003,0.00046875000000000004,317.1693725155829
0.7000000000000003,0.00046875000000000004,317.80209970697916
0.0,0.00048750000000000003,298.15
0.020000000000000007,0.00048750000000000003,298.15003780884155
0.040000000000000015,0.00048750000000000003,298.1505866737882
0.060000000000000026,0.00048750000000000003,298.1543030862441
0.08000000000000003,0.00048750000000000003,298.1699579446945
0.10000000000000003,0.00048750000000000003,298.2162758864214
0.12000000000000005,0.00048750000000000003,298.31984920180673
0.14000000000000004,0.00048750000000000003,298.5050835886535
0.16000000000000006,0.00048750000000000003,298.783967956376
0.18000000000000008,0.00048750000000000003,299.15464223901927
0.20000000000000007,0.00048750000000000003,299.60711776064505
0.22000000000000008,0.00048750000000000003,300.1286473363721
0.2400000000000001,0.00048750000000000003,300.7062411293397
0.2600000000000001,0.00048750000000000003,301.3278956073948
0.2800000000000001,0.00048750000000000003,301.9831945788538
0.3000000000000001,0.00048750000000000003,302.663385102856
0.3200000000000001,0.00048750000000000003,303.36128194900954
0.34000000000000014,0.00048750000000000003,304.0710939899856
0.36000000000000015,0.00048750000000000003,304.78820730301226
0.3800000000000001,0.00048750000000000003,305.5089883312546
0.40000000000000013,0.00048750000000000003,306.2306017302691
0.42000000000000015,0.00048750000000000003,306.9508540119386
0.44000000000000017,0.00048750000000000003,307.66806469492064
0.4600000000000002,0.00048750000000000003,308.3809583827476
0.4800000000000002,0.00048750000000000003,309.088578914308
0.5000000000000002,0.00048750000000000003,309.79021972253315
0.5200000000000002,0.00048750000000000003,310.48536857754294
0.5400000000000001,0.00048750000000000003,311.173664020172
0.5600000000000002,0.00048750000000000003,311.8548607418545
0.5800000000000002,0.00048750000000000003,312.5288027126047
0.6000000000000002,0.00048750000000000003,313.19540195081646
0.6200000000000002,0.00048750000000000003,313.8546220991671
0.6400000000000002,0.00048750000000000003,314.5064656140658
0.6600000000000003,0.00048750000000000003,315.15096383157675
0.6800000000000003,0.00048750000000000003,315.78816933261453
0.7000000000000003,0.00048750000000000003,316.4181500196989
0.0,0.0005062500000000001,298.15
0.020000000000000007,0.0005062500000000001,298.1500215487777
0.040000000000000015,0.0005062500000000001,298.1503465135662
0.060000000000000026,0.0005062500000000001,298.1526382409136
0.08000000000000003,0.0005062500000000001,298.1627183939047
0.10000000000000003,0.0005062500000000001,298.19392687224035
0.12000000000000005,0.0005062500000000001,298.26702879759
0.14000000000000004,0.0005062500000000001,298.40384878449476
0.16000000000000006,0.0005062500000000001,298.6186448102368
0.18000000000000008,0.0005062500000000001,298.91456890542804
0.20000000000000007,0.0005062500000000001,299.2865194464677
0.22000000000000008,0.0005062500000000001,299.72549779323765
0.2400000000000001,0.0005062500000000001,300.22125224643554
0.2600000000000001,0.0005062500000000001,300.763654653493
0.2800000000000001,0.0005062500000000001,301.34348309147646
0.3000000000000001,0.0005062500000000001,301.9527087886702
0.3200000000000001,0.0005062500000000001,302.5845308274159
0.34000000000000014,0.0005062500000000001,303.233306894413
0.36000000000000015,0.0005062500000000001,303.894415038626
0.3800000000000001,0.0005062500000000001,304.56410575367505
0.40000000000000013,0.0005062500000000001,305.23935927585904
0.42000000000000015,0.0005062500000000001,305.91775475172886
0.44000000000000017,0.0005062500000000001,306.5973595124997
0.4600000000000002,0.0005062500000000001,307.2766346500482
0.4800000000000002,0.0005062500000000001,307.95435757787226
0.5000000000000002,0.0005062500000000001,308.62955895275724
0.5200000000000002,0.0005062500000000001,309.3014714298414
0.5400000000000001,0.0005062500000000001,309.9694888524915
0.5600000000000002,0.0005062500000000001,310.6331333973694
0.5800000000000002,0.0005062500000000001,311.29202955399074
0.6000000000000002,0.0005062500000000001,311.94588339265925
0.6200000000000002,0.0005062500000000001,312.5944661034853
0.6400000000000002,0.0005062500000000001,313.2376009805589
0.6600000000000003,0.0005062500000000001,313.8751530513286
0.6800000000000003,0.0005062500000000001,314.50702089153503
0.7000000000000003,0.0005062500000000001,315.1331300943562
0.0,0.0005250000000000001,298.15
0.020000000000000007,0.0005250000000000001,298.1500123098708
0.040000000000000015,0.0005250000000000001,298.1502047566972
0.060000000000000026,0.0005250000000000001,298.15161528458316
0.08000000000000003,0.0005250000000000001,298.1580795033359
0.10000000000000003,0.0005250000000000001,298.1789762658128
0.12000000000000005,0.0005250000000000001,298.23014639244127
0.14000000000000004,0.0005250000000000001,298.3302169266543
0.16000000000000006,0.0005250000000000001,298.49390617823184
0.18000000000000008,0.0005250000000000001,298.72768629303516
0.20000000000000007,0.0005250000000000001,299.03045572720663
0.22000000000000008,0.0005250000000000001,299.39663947544045
0.2400000000000001,0.0005250000000000001,299.8186618691368
0.2600000000000001,0.0005250000000000001,300.28837664989436
0.2800000000000001,0.0005250000000000001,300.7979380937313
0.3000000000000001,0.0005250000000000001,301.34023668224734
0.3200000000000001,0.0005250000000000001,301.9090481808498
0.34000000000000014,0.0005250000000000001,302.49905177347364
0.36000000000000015,0.0005250000000000001,303.1057660744718
0.3800000000000001,0.0005250000000000001,303.72545166838853
0.40000000000000013,0.0005250000000000001,304.3550079232928
0.42000000000000015,0.0005250000000000001,304.99187148306106
0.44000000000000017,0.0005250000000000001,305.6339261702146
0.4600000000000002,0.0005250000000000001,306.2794247056011
0.4800000000000002,0.0005250000000000001,306.926922397677
0.5000000000000002,0.0005250000000000001,307.5752224130073
0.5200000000000002,0.0005250000000000001,308.22333049817837
0.5400000000000001,0.0005250000000000001,308.8704182449397
0.5600000000000002,0.0005250000000000001,309.5157931887052
0.5800000000000002,0.0005250000000000001,310.15887460178055
0.6000000000000002,0.0005250000000000001,310.7991739585045
0.6200000000000002,0.0005250000000000001,311.43627908500673
0.6400000000000002,0.0005250000000000001,312.069841371306
0.6600000000000003,0.0005250000000000001,312.69956536500246
0.6800000000000003,0.0005250000000000001,313.3252003214069
0.7000000000000003,0.0005250000000000001,313.9465333002643
0.0,0.0005437500000000001,298.15
0.020000000000000007,0.0005437500000000001,298.15000701590793
0.040000000000000015,0.0005437500000000001,298.1501206536498
0.060000000000000026,0.0005437500000000001,298.1509855115645
0.08000000000000003,0.0005437500000000001,298.1551101806364
0.10000000000000003,0.0005437500000000001,298.169012544915
0.12000000000000005,0.0005437500000000001,298.2045473143467
0.14000000000000004,0.0005437500000000001,298.2770654229828
0.16000000000000006,0.0005437500000000001,298.40056588617387
0.18000000000000008,0.0005437500000000001,298.5834103291621
0.20000000000000007,0.0005437500000000001,298.8275474555062
0.22000000000000008,0.0005437500000000001,299.1303754928257
0.2400000000000001,0.0005437500000000001,299.4868201683222
0.2600000000000001,0.0005437500000000001,299.8907155895446
0.2800000000000001,0.0005437500000000001,300.3356910508384
0.3000000000000001,0.0005437500000000001,300.8156907150896
0.3200000000000001,0.0005437500000000001,301.32521231423425
0.34000000000000014,0.0005437500000000001,301.8593963332258
0.36000000000000015,0.0005437500000000001,302.4140267820055
0.3800000000000001,0.0005437500000000001,302.9854833600288
0.40000000000000013,0.0005437500000000001,303.57067679600226
0.42000000000000015,0.0005437500000000001,304.16697823611236
0.44000000000000017,0.0005437500000000001,304.7721518305798
0.4600000000000002,0.0005437500000000001,305.3842942523485
0.4800000000000002,0.0005437500000000001,306.0017816559443
0.5000000000000002,0.0005437500000000001,306.6232247954891
0.5200000000000002,0.0005437500000000001,307.24743119744477
0.5400000000000001,0.0005437500000000001,307.8733737105992
0.5600000000000002,0.0005437500000000001,308.5001644973754
0.5800000000000002,0.0005437500000000001,309.1270334994879
0.6000000000000002,0.0005437500000000001,309.7533107100016
0.6200000000000002,0.0005437500000000001,310.378411486596
0.6400000000000002,0.0005437500000000001,311.00182440279355
0.6600000000000003,0.0005437500000000001,311.6231011447081
0.6800000000000003,0.0005437500000000001,312.241848074561
0.7000000000000003,0.0005437500000000001,312.8577191631576
0.0,0.0005625000000000001,298.15
0.020000000000000007,0.0005625000000000001,298.15000400791223
0.040000000000000015,0.0005625000000000001,298.1500711418246
0.060000000000000026,0.0005625000000000001,298.1506006865564
0.08000000000000003,0.0005625000000000001,298.15322387315217
0.10000000000000003,0.0005625000000000001,298.16242498880035
0.12000000000000005,0.0005625000000000001,298.18693022377727
