时间 (s),薄膜厚度 (m),温度 (K)
5.100000000000002,1.8750000000000002e-05,357.147398880679
5.120000000000003,1.8750000000000002e-05,357.37298260701925
5.140000000000002,1.8750000000000002e-05,357.5913777385288
5.160000000000003,1.8750000000000002e-05,357.804177468853
5.180000000000002,1.8750000000000002e-05,358.00924877469095
5.200000000000003,1.8750000000000002e-05,358.208188446228
5.220000000000002,1.8750000000000002e-05,358.39913323874737
5.240000000000003,1.8750000000000002e-05,358.5836720704087
5.2600000000000025,1.8750000000000002e-05,358.76017238777956
5.280000000000003,1.8750000000000002e-05,358.93019546313303
5.3000000000000025,1.8750000000000002e-05,359.0923039309042
5.320000000000003,1.8750000000000002e-05,359.24801278792637
5.3400000000000025,1.8750000000000002e-05,359.3960494262588
5.360000000000003,1.8750000000000002e-05,359.53786809370837
5.380000000000003,1.8750000000000002e-05,359.6723357348962
5.400000000000003,1.8750000000000002e-05,359.80083593811406
5.420000000000003,1.8750000000000002e-05,359.92235467404686
5.440000000000003,1.8750000000000002e-05,360.0381989630918
5.460000000000003,1.8750000000000002e-05,360.14745717642234
5.480000000000003,1.8750000000000002e-05,360.25135703721975
5.500000000000003,1.8750000000000002e-05,360.3490758224231
5.520000000000003,1.8750000000000002e-05,360.4417616089627
5.540000000000003,1.8750000000000002e-05,360.5286695484463
5.560000000000003,1.8750000000000002e-05,360.6108694267104
5.580000000000003,1.8750000000000002e-05,360.6876851611204
5.600000000000003,1.8750000000000002e-05,360.7601107703705
5.620000000000003,1.8750000000000002e-05,360.8275313268975
5.640000000000003,1.8750000000000002e-05,360.89086836725465
5.660000000000003,1.8750000000000002e-05,360.94956168102897
5.680000000000003,1.8750000000000002e-05,361.0044640662263
5.700000000000003,1.8750000000000002e-05,361.05506451716457
5.720000000000003,1.8750000000000002e-05,361.10215107573214
5.740000000000003,1.8750000000000002e-05,361.1452571669728
5.760000000000003,1.8750000000000002e-05,361.1851101412557
5.780000000000003,1.8750000000000002e-05,361.2212836771408
5.8000000000000025,1.8750000000000002e-05,361.2544484708469
5.820000000000003,1.8750000000000002e-05,361.2842147664085
5.840000000000003,1.8750000000000002e-05,361.3112005415754
5.860000000000003,1.8750000000000002e-05,361.3350493246114
5.880000000000003,1.8750000000000002e-05,361.3563301598935
5.900000000000003,1.8750000000000002e-05,361.374716921839
5.9200000000000035,1.8750000000000002e-05,361.39073332559195
5.940000000000003,1.8750000000000002e-05,361.4040809470813
5.960000000000003,1.8750000000000002e-05,361.4152415783279
5.980000000000003,1.8750000000000002e-05,361.42394210616266
6.0000000000000036,1.8750000000000002e-05,361.4306255999404
4.8000000000000025,3.7500000000000003e-05,353.5870411018347
4.820000000000002,3.7500000000000003e-05,353.8456588859912
4.8400000000000025,3.7500000000000003e-05,354.09931658313377
4.860000000000002,3.7500000000000003e-05,354.3588233340556
4.880000000000003,3.7500000000000003e-05,354.6132653098253
4.900000000000002,3.7500000000000003e-05,354.8723745856151
4.920000000000003,3.7500000000000003e-05,355.12641884930713
4.940000000000002,3.7500000000000003e-05,355.3840672736038
4.960000000000003,3.7500000000000003e-05,355.6371091944926
4.980000000000002,3.7500000000000003e-05,355.8918747130378
5.000000000000003,3.7500000000000003e-05,356.14090610953957
5.020000000000002,3.7500000000000003e-05,356.39121998286123
5.040000000000003,3.7500000000000003e-05,356.6339742503411
5.060000000000002,3.7500000000000003e-05,356.8760357724593
5.080000000000003,3.7500000000000003e-05,357.10997196333716
5.100000000000002,3.7500000000000003e-05,357.3414909314796
5.120000000000003,3.7500000000000003e-05,357.56431903337113
5.140000000000002,3.7500000000000003e-05,357.7834342411898
5.160000000000003,3.7500000000000003e-05,357.99348350275034
5.180000000000002,3.7500000000000003e-05,358.19892533793984
5.200000000000003,3.7500000000000003e-05,358.3951515598776
5.220000000000002,3.7500000000000003e-05,358.5862119235038
5.240000000000003,3.7500000000000003e-05,358.7681069982402
5.2600000000000025,3.7500000000000003e-05,358.9445410442428
5.280000000000003,3.7500000000000003e-05,359.1120163446347
5.3000000000000025,3.7500000000000003e-05,359.2739319925307
5.320000000000003,3.7500000000000003e-05,359.4272075132613
5.3400000000000025,3.7500000000000003e-05,359.57496585608493
5.360000000000003,3.7500000000000003e-05,359.7144769716569
5.380000000000003,3.7500000000000003e-05,359.8486109154897
5.400000000000003,3.7500000000000003e-05,359.97493496235205
5.420000000000003,3.7500000000000003e-05,360.0960863509411
5.440000000000003,3.7500000000000003e-05,360.2098871647213
5.460000000000003,3.7500000000000003e-05,360.31875993131024
5.480000000000003,3.7500000000000003e-05,360.4207471752144
5.500000000000003,3.7500000000000003e-05,360.5180733932284
5.520000000000003,3.7500000000000003e-05,360.60897346261953
5.540000000000003,3.7500000000000003e-05,360.6954893498535
5.560000000000003,3.7500000000000003e-05,360.77602505898
5.580000000000003,3.7500000000000003e-05,360.8524544616549
5.600000000000003,3.7500000000000003e-05,360.92333125570735
5.620000000000003,3.7500000000000003e-05,360.9903746508856
5.640000000000003,3.7500000000000003e-05,361.0522715926495
5.660000000000003,3.7500000000000003e-05,361.1105991040496
5.680000000000003,3.7500000000000003e-05,361.1641633098196
5.700000000000003,3.7500000000000003e-05,361.21441060577644
5.720000000000003,3.7500000000000003e-05,361.2602541430053
5.740000000000003,3.7500000000000003e-05,361.30302037779956
5.760000000000003,3.7500000000000003e-05,361.34171889673695
5.780000000000003,3.7500000000000003e-05,361.37756607942845
5.8000000000000025,3.7500000000000003e-05,361.4096586468397
5.820000000000003,3.7500000000000003e-05,361.43911198893784
5.840000000000003,3.7500000000000003e-05,361.46510173781627
5.860000000000003,3.7500000000000003e-05,361.4886506551041
5.880000000000003,3.7500000000000003e-05,361.50900597193885
5.900000000000003,3.7500000000000003e-05,361.5271055071008
5.9200000000000035,3.7500000000000003e-05,361.54226155724155
5.940000000000003,3.7500000000000003e-05,361.55533405681246
5.960000000000003,3.7500000000000003e-05,361.56569450620003
5.980000000000003,3.7500000000000003e-05,361.57413143411816
6.0000000000000036,3.7500000000000003e-05,361.5800702676055
4.8000000000000025,5.6250000000000005e-05,353.8208501748204
4.820000000000002,5.6250000000000005e-05,354.07681990108875
4.8400000000000025,5.6250000000000005e-05,354.3351406989603
4.860000000000002,5.6250000000000005e-05,354.59177560497557
4.880000000000003,5.6250000000000005e-05,354.85032415808786
4.900000000000002,5.6250000000000005e-05,355.1066623895848
4.920000000000003,5.6250000000000005e-05,355.36428078035095
4.940000000000002,5.6250000000000005e-05,355.61921914723325
4.960000000000003,5.6250000000000005e-05,355.874950023209
4.980000000000002,5.6250000000000005e-05,356.1270829462391
5.000000000000003,5.6250000000000005e-05,356.3782177250518
5.020000000000002,5.6250000000000005e-05,356.62521374548174
5.040000000000003,5.6250000000000005e-05,356.8695616865634
5.060000000000002,5.6250000000000005e-05,357.10803500850596
5.080000000000003,5.6250000000000005e-05,357.34274939895147
5.100000000000002,5.6250000000000005e-05,357.57047749314404
5.120000000000003,5.6250000000000005e-05,357.79338613603613
5.140000000000002,5.6250000000000005e-05,358.0085856354941
5.160000000000003,5.6250000000000005e-05,358.2181801536804
5.180000000000002,5.6250000000000005e-05,358.4196669099871
5.200000000000003,5.6250000000000005e-05,358.6150539989727
5.220000000000002,5.6250000000000005e-05,358.8021963975342
5.240000000000003,5.6250000000000005e-05,358.9829925211266
5.2600000000000025,5.6250000000000005e-05,359.1556060710213
5.280000000000003,5.6250000000000005e-05,359.321819411401
5.3000000000000025,5.6250000000000005e-05,359.4800554819186
5.320000000000003,5.6250000000000005e-05,359.6319784240295
5.3400000000000025,5.6250000000000005e-05,359.77622675145244
5.360000000000003,5.6250000000000005e-05,359.91434726080223
5.380000000000003,5.6250000000000005e-05,360.04515755187236
5.400000000000003,5.6250000000000005e-05,360.1700902082456
5.420000000000003,5.6250000000000005e-05,360.288112153028
5.440000000000003,5.6250000000000005e-05,360.40054646502875
5.460000000000003,5.6250000000000005e-05,360.50648534687775
5.480000000000003,5.6250000000000005e-05,360.607148091793
5.500000000000003,5.6250000000000005e-05,360.70173279127965
5.520000000000003,5.6250000000000005e-05,360.7913612376447
5.540000000000003,5.6250000000000005e-05,360.87532172659576
5.560000000000003,5.6250000000000005e-05,360.9546450672006
5.580000000000003,5.6250000000000005e-05,361.02869699826465
5.600000000000003,5.6250000000000005e-05,361.0984238595096
5.620000000000003,5.6250000000000005e-05,361.1632583718255
5.640000000000003,5.6250000000000005e-05,361.22406875476617
5.660000000000003,5.6250000000000005e-05,361.2803460627266
5.680000000000003,5.6250000000000005e-05,361.3328864759502
5.700000000000003,5.6250000000000005e-05,361.3812321681995
5.720000000000003,5.6250000000000005e-05,361.42611303125426
5.740000000000003,5.6250000000000005e-05,361.4671162866092
5.760000000000003,5.6250000000000005e-05,361.504910926481
5.780000000000003,5.6250000000000005e-05,361.539124065411
5.8000000000000025,5.6250000000000005e-05,361.5703688116916
5.820000000000003,5.6250000000000005e-05,361.59830776045186
5.840000000000003,5.6250000000000005e-05,361.62350278095283
5.860000000000003,5.6250000000000005e-05,361.64564814271495
5.880000000000003,5.6250000000000005e-05,361.66525876160864
5.900000000000003,5.6250000000000005e-05,361.6820572751655
5.9200000000000035,5.6250000000000005e-05,361.69651558925784
5.940000000000003,5.6250000000000005e-05,361.70838181895823
5.960000000000003,5.6250000000000005e-05,361.71808848138636
5.980000000000003,5.6250000000000005e-05,361.725406627919
6.0000000000000036,5.6250000000000005e-05,361.7307327075703
4.8000000000000025,7.500000000000001e-05,354.0927286157916
4.820000000000002,7.500000000000001e-05,354.3526481445605
4.8400000000000025,7.500000000000001e-05,354.6094146594228
4.860000000000002,7.500000000000001e-05,354.8692939999099
4.880000000000003,7.500000000000001e-05,355.12609953987806
4.900000000000002,7.500000000000001e-05,355.3852176797313
4.920000000000003,7.500000000000001e-05,355.6409533338604
4.940000000000002,7.500000000000001e-05,355.89815731870857
4.960000000000003,7.500000000000001e-05,356.1515685399948
4.980000000000002,7.500000000000001e-05,356.4052597715397
5.000000000000003,7.500000000000001e-05,356.65373038120526
5.020000000000002,7.500000000000001e-05,356.90115204490627
5.040000000000003,7.500000000000001e-05,357.14224842029205
5.060000000000002,7.500000000000001e-05,357.3803763622139
5.080000000000003,7.500000000000001e-05,357.6111771606868
5.100000000000002,7.500000000000001e-05,357.8378144457343
5.120000000000003,7.500000000000001e-05,358.05632873314715
5.140000000000002,7.500000000000001e-05,358.2698321313932
5.160000000000003,7.500000000000001e-05,358.4747408648517
5.180000000000002,7.500000000000001e-05,358.6740925204605
5.200000000000003,7.500000000000001e-05,358.86466580720975
5.220000000000002,7.500000000000001e-05,359.049386157152
5.240000000000003,7.500000000000001e-05,359.22536869973607
5.2600000000000025,7.500000000000001e-05,359.39539753308514
5.280000000000003,7.500000000000001e-05,359.5568916234968
5.3000000000000025,7.500000000000001e-05,359.71247554647556
5.320000000000003,7.500000000000001e-05,359.8598386683295
5.3400000000000025,7.500000000000001e-05,360.0014371651166
5.360000000000003,7.500000000000001e-05,360.1351994417798
5.380000000000003,7.500000000000001e-05,360.2634113523569
5.400000000000003,7.500000000000001e-05,360.38421219641594
5.420000000000003,7.500000000000001e-05,360.49972042573427
5.440000000000003,7.500000000000001e-05,360.6082615243354
5.460000000000003,7.500000000000001e-05,360.7117926401561
5.480000000000003,7.500000000000001e-05,360.8088039632421
5.500000000000003,7.500000000000001e-05,360.9010993818193
5.520000000000003,7.500000000000001e-05,360.9873151868706
5.540000000000003,7.500000000000001e-05,361.0691111169634
5.560000000000003,7.500000000000001e-05,361.14525344313944
5.580000000000003,7.500000000000001e-05,361.2172673205922
5.600000000000003,7.500000000000001e-05,361.2840349985851
5.620000000000003,7.500000000000001e-05,361.3469566605845
5.640000000000003,7.500000000000001e-05,361.40501833004737
5.660000000000003,7.500000000000001e-05,361.4595046076847
5.680000000000003,7.500000000000001e-05,361.5094946113235
5.700000000000003,7.500000000000001e-05,361.5561663579375
5.720000000000003,7.500000000000001e-05,361.59868267487064
5.740000000000003,7.500000000000001e-05,361.63812350717444
5.760000000000003,7.500000000000001e-05,361.67372711120663
5.780000000000003,7.500000000000001e-05,361.7064833353655
5.8000000000000025,7.500000000000001e-05,361.7356985307316
5.820000000000003,7.500000000000001e-05,361.76227987062924
5.840000000000003,7.500000000000001e-05,361.7855952814552
5.860000000000003,7.500000000000001e-05,361.80647613335714
5.880000000000003,7.500000000000001e-05,361.8243461141104
5.900000000000003,7.500000000000001e-05,361.8399671303489
5.9200000000000035,7.500000000000001e-05,361.8528134311992
5.940000000000003,7.500000000000001e-05,361.86358329276663
5.960000000000003,7.500000000000001e-05,361.871796862369
5.980000000000003,7.500000000000001e-05,361.87809414193424
6.0000000000000036,7.500000000000001e-05,361.882036985478
4.8000000000000025,9.375e-05,354.4087011324255
4.820000000000002,9.375e-05,354.6677476539867
4.8400000000000025,9.375e-05,354.92763374144795
4.860000000000002,9.375e-05,355.1863370795198
4.880000000000003,9.375e-05,355.44562902381574
4.900000000000002,9.375e-05,355.70335473583117
4.920000000000003,9.375e-05,355.9610323417748
4.940000000000002,9.375e-05,356.21651783018876
4.960000000000003,9.375e-05,356.47105887248017
4.980000000000002,9.375e-05,356.72236541525825
5.000000000000003,9.375e-05,356.9710663401254
5.020000000000002,9.375e-05,357.2151452696111
5.040000000000003,9.375e-05,357.4552949922778
5.060000000000002,9.375e-05,357.68931950304636
5.080000000000003,9.375e-05,357.91812998820683
5.100000000000002,9.375e-05,358.1399440741049
5.120000000000003,9.375e-05,358.3556592164116
5.140000000000002,9.375e-05,358.56381825396136
5.160000000000003,9.375e-05,358.76535662876904
5.180000000000002,9.375e-05,358.95905831926683
5.200000000000003,9.375e-05,359.1459001869993
5.220000000000002,9.375e-05,359.32485089012647
5.240000000000003,9.375e-05,359.4969111860207
5.2600000000000025,9.375e-05,359.6611951733345
5.280000000000003,9.375e-05,359.81870602663554
5.3000000000000025,9.375e-05,359.9686747689096
5.320000000000003,9.375e-05,360.112088189899
5.3400000000000025,9.375e-05,360.24827289106986
5.360000000000003,9.375e-05,360.3781849651244
5.380000000000003,9.375e-05,360.50123028689603
5.400000000000003,9.375e-05,360.61832433664966
5.420000000000003,9.375e-05,360.72893960945095
5.440000000000003,9.375e-05,360.8339447332602
5.460000000000003,9.375e-05,360.9328688648933
5.480000000000003,9.375e-05,361.02653038745376
5.500000000000003,9.375e-05,361.1145071744496
5.520000000000003,9.375e-05,361.1975660753935
5.540000000000003,9.375e-05,361.275327255571
5.560000000000003,9.375e-05,361.34850624057015
5.580000000000003,9.375e-05,361.41676022180235
5.600000000000003,9.375e-05,361.480754640419
5.620000000000003,9.375e-05,361.5401793416618
5.640000000000003,9.375e-05,361.5956516000008
5.660000000000003,9.375e-05,361.64689023843465
5.680000000000003,9.375e-05,361.6944667027311
5.700000000000003,9.375e-05,361.73812566673274
5.720000000000003,9.375e-05,361.77839531967334
5.740000000000003,9.375e-05,361.8150434980272
5.760000000000003,9.375e-05,361.84855780901114
5.780000000000003,9.375e-05,361.8787269185867
5.8000000000000025,9.375e-05,361.9060005371605
5.820000000000003,9.375e-05,361.93018611822686
5.840000000000003,9.375e-05,361.9516981090463
5.860000000000003,9.375e-05,361.9703609505897
5.880000000000003,9.375e-05,361.98655636822446
5.900000000000003,9.375e-05,362.0001241937959
5.9200000000000035,9.375e-05,362.01141585410477
5.940000000000003,9.375e-05,362.0202851483534
5.960000000000003,9.375e-05,362.027055495601
5.980000000000003,9.375e-05,362.03159338770905
6.0000000000000036,9.375e-05,362.0341963874237
4.8000000000000025,0.00011250000000000001,354.7648411018725
4.820000000000002,0.00011250000000000001,355.0262803180321
4.8400000000000025,0.00011250000000000001,355.28612525879737
4.860000000000002,0.00011250000000000001,355.54667678753975
4.880000000000003,0.00011250000000000001,355.80546720445636
4.900000000000002,0.00011250000000000001,356.0645129726616
4.920000000000003,0.00011250000000000001,356.3212661252362
4.940000000000002,0.00011250000000000001,356.5774083048847
4.960000000000003,0.00011250000000000001,356.8302743539539
4.980000000000002,0.00011250000000000001,357.0811579274191
5.000000000000003,0.00011250000000000001,357.3271721432743
5.020000000000002,0.00011250000000000001,357.5695231154524
5.040000000000003,0.00011250000000000001,357.80573084501833
5.060000000000002,0.00011250000000000001,358.03684258705744
5.080000000000003,0.00011250000000000001,358.2606827281348
5.100000000000002,0.00011250000000000001,358.4785471128012
5.120000000000003,0.00011250000000000001,358.6885169959447
5.140000000000002,0.00011250000000000001,358.89197286161385
5.160000000000003,0.00011250000000000001,359.087260339363
5.180000000000002,0.00011250000000000001,359.27578205270083
5.200000000000003,0.00011250000000000001,359.4561083364803
5.220000000000002,0.00011250000000000001,359.62963265187153
5.240000000000003,0.00011250000000000001,359.79510680039147
5.2600000000000025,0.00011250000000000001,359.95389515010504
5.280000000000003,0.00011250000000000001,360.10489508808433
5.3000000000000025,0.00011250000000000001,360.249427931488
5.320000000000003,0.00011250000000000001,360.3865091649669
5.3400000000000025,0.00011250000000000001,360.51740728002903
5.360000000000003,0.00011250000000000001,360.6412353122502
5.380000000000003,0.00011250000000000001,360.75920242312503
5.400000000000003,0.00011250000000000001,360.8705038656334
5.420000000000003,0.00011250000000000001,360.97628556927225
5.440000000000003,0.00011250000000000001,361.07581344118705
5.460000000000003,0.00011250000000000001,361.1701683191377
5.480000000000003,0.00011250000000000001,361.2586778877572
5.500000000000003,0.00011250000000000001,361.34235759925826
5.520000000000003,0.00011250000000000001,361.4205899466646
5.540000000000003,0.00011250000000000001,361.49432587185555
5.560000000000003,0.00011250000000000001,361.5629970664328
5.580000000000003,0.00011250000000000001,361.62749168349967
5.600000000000003,0.00011250000000000001,361.68728598086244
5.620000000000003,0.00011250000000000001,361.7432076341484
5.640000000000003,0.00011250000000000001,361.79477354791095
5.660000000000003,0.00011250000000000001,361.84275362113937
5.680000000000003,0.00011250000000000001,361.88670201568857
5.700000000000003,0.00011250000000000001,361.9273337906708
5.720000000000003,0.00011250000000000001,361.96423737927125
5.740000000000003,0.00011250000000000001,361.99807605741387
5.760000000000003,0.00011250000000000001,362.0284698592729
5.780000000000003,0.00011250000000000001,362.0560333680535
5.8000000000000025,0.00011250000000000001,362.0804158028157
5.820000000000003,0.00011250000000000001,362.102186115522
5.840000000000003,0.00011250000000000001,362.1210205048991
5.860000000000003,0.00011250000000000001,362.137445279435
5.880000000000003,0.00011250000000000001,362.15116159209805
5.900000000000003,0.00011250000000000001,362.16265599111983
5.9200000000000035,0.00011250000000000001,362.17165271528717
5.940000000000003,0.00011250000000000001,362.1786013109059
5.960000000000003,0.00011250000000000001,362.1832473740191
5.980000000000003,0.00011250000000000001,362.186006070042
6.0000000000000036,0.00011250000000000001,362.18664275021206
4.8000000000000025,0.00013125000000000002,355.1639850844712
4.820000000000002,0.00013125000000000002,355.42588961332154
4.8400000000000025,0.00013125000000000002,355.68749200101473
4.860000000000002,0.00013125000000000002,355.9480350779023
4.880000000000003,0.00013125000000000002,356.2079767472936
4.900000000000002,0.00013125000000000002,356.46650535390177
4.920000000000003,0.00013125000000000002,356.7237769709221
4.940000000000002,0.00013125000000000002,356.97868947742967
4.960000000000003,0.00013125000000000002,357.23103732283266
4.980000000000002,0.00013125000000000002,357.4794743675446
5.000000000000003,0.00013125000000000002,357.7235628296869
5.020000000000002,0.00013125000000000002,357.96203225056087
5.040000000000003,0.00013125000000000002,358.1947553248443
5.060000000000002,0.00013125000000000002,358.4206501004693
5.080000000000003,0.00013125000000000002,358.63974080642475
5.100000000000002,0.00013125000000000002,358.8513098580024
5.120000000000003,0.00013125000000000002,359.0555705017221
5.140000000000002,0.00013125000000000002,359.25199490515547
5.160000000000003,0.00013125000000000002,359.44093830522894
5.180000000000002,0.00013125000000000002,359.622006316765
5.200000000000003,0.00013125000000000002,359.7956399691218
5.220000000000002,0.00013125000000000002,359.96154370016876
5.240000000000003,0.00013125000000000002,360.1202042517501
5.2600000000000025,0.00013125000000000002,360.27139874190755
5.280000000000003,0.00013125000000000002,360.4156334681753
5.3000000000000025,0.00013125000000000002,360.55273826730854
5.320000000000003,0.00013125000000000002,360.6832222418026
5.3400000000000025,0.00013125000000000002,360.8069530344966
5.360000000000003,0.00013125000000000002,360.9244318420763
5.380000000000003,0.00013125000000000002,361.0355532060757
5.400000000000003,0.00013125000000000002,361.1408035954756
5.420000000000003,0.00013125000000000002,361.2400966091658
5.440000000000003,0.00013125000000000002,361.3338997201272
5.460000000000003,0.00013125000000000002,361.4221400286204
5.480000000000003,0.00013125000000000002,361.5052634580804
5.500000000000003,0.00013125000000000002,361.5832067244336
5.520000000000003,0.00013125000000000002,361.6563928212426
5.540000000000003,0.00013125000000000002,361.7247653964202
5.560000000000003,0.00013125000000000002,361.788723946018
5.580000000000003,0.00013125000000000002,361.84821721989556
5.600000000000003,0.00013125000000000002,361.9036212146515
5.620000000000003,0.00013125000000000002,361.9548885507798
5.640000000000003,0.00013125000000000002,362.0023721159091
5.660000000000003,0.00013125000000000002,362.0460275844668
5.680000000000003,0.00013125000000000002,362.086185394298
5.700000000000003,0.00013125000000000002,362.1228037401397
5.720000000000003,0.00013125000000000002,362.1561914484902
5.740000000000003,0.00013125000000000002,362.1863088908712
5.760000000000003,0.00013125000000000002,362.2134442349534
5.780000000000003,0.00013125000000000002,362.2375598105699
5.8000000000000025,0.00013125000000000002,362.2589241455386
5.820000000000003,0.00013125000000000002,362.27750138960903
5.840000000000003,0.00013125000000000002,362.29354148139504
5.860000000000003,0.00013125000000000002,362.30701030156285
5.880000000000003,0.00013125000000000002,362.3181402565564
5.900000000000003,0.00013125000000000002,362.32689889778237
5.9200000000000035,0.00013125000000000002,362.3335021447136
5.940000000000003,0.00013125000000000002,362.33791917463634
5.960000000000003,0.00013125000000000002,362.34035044049665
5.980000000000003,0.00013125000000000002,362.3407667073136
6.0000000000000036,0.00013125000000000002,362.3393539482284
4.8000000000000025,0.00015000000000000001,355.60482896632215
4.820000000000002,0.00015000000000000001,355.86822341141027
4.8400000000000025,0.00015000000000000001,356.1304372834398
4.860000000000002,0.00015000000000000001,356.3918898913722
4.880000000000003,0.00015000000000000001,356.6518502150753
4.900000000000002,0.00015000000000000001,356.9106474236137
4.920000000000003,0.00015000000000000001,357.16722910696353
4.940000000000002,0.00015000000000000001,357.4214662981876
4.960000000000003,0.00015000000000000001,357.6719023561639
4.980000000000002,0.00015000000000000001,357.91813072884696
5.000000000000003,0.00015000000000000001,358.15864445379333
5.020000000000002,0.00015000000000000001,358.39317137835144
5.040000000000003,0.00015000000000000001,358.6206071956678
5.060000000000002,0.00015000000000000001,358.84097610084643
5.080000000000003,0.00015000000000000001,359.05341662224527
5.100000000000002,0.00015000000000000001,359.25824324553446
5.120000000000003,0.00015000000000000001,359.4548613567681
5.140000000000002,0.00015000000000000001,359.64372571050905
5.160000000000003,0.00015000000000000001,359.82441056331027
5.180000000000002,0.00015000000000000001,359.99745366473326
5.200000000000003,0.00015000000000000001,360.16253284515454
5.220000000000002,0.00015000000000000001,360.32022986613407
5.240000000000003,0.00015000000000000001,360.4702884491727
5.2600000000000025,0.00015000000000000001,360.61330732305623
5.280000000000003,0.00015000000000000001,360.7490739966515
5.3000000000000025,0.00015000000000000001,360.8781862698739
5.320000000000003,0.00015000000000000001,361.00046189856295
5.3400000000000025,0.00015000000000000001,361.1164863477824
5.360000000000003,0.00015000000000000001,361.22609893765383
5.380000000000003,0.00015000000000000001,361.3298657717385
5.400000000000003,0.00015000000000000001,361.4276419617192
5.420000000000003,0.00015000000000000001,361.5199701133925
5.440000000000003,0.00015000000000000001,361.6067172035724
5.460000000000003,0.00015000000000000001,361.68840009728984
5.480000000000003,0.00015000000000000001,361.7648949383232
5.500000000000003,0.00015000000000000001,361.8366918459649
5.520000000000003,0.00015000000000000001,361.9036742764346
5.540000000000003,0.00015000000000000001,361.9663054071501
5.560000000000003,0.00015000000000000001,362.02447474149494
5.580000000000003,0.00015000000000000001,362.0786188454501
5.600000000000003,0.00015000000000000001,362.1286324174945
5.620000000000003,0.00015000000000000001,362.1749260822439
5.640000000000003,0.00015000000000000001,362.2173991691602
5.660000000000003,0.00015000000000000001,362.2564372463962
5.680000000000003,0.00015000000000000001,362.29194390792156
5.700000000000003,0.00015000000000000001,362.32428068113734
5.720000000000003,0.00015000000000000001,362.35335519042366
5.740000000000003,0.00015000000000000001,362.3795060119704
5.760000000000003,0.00015000000000000001,362.40264465192524
5.780000000000003,0.00015000000000000001,362.4230878597639
5.8000000000000025,0.00015000000000000001,362.44075092687905
5.820000000000003,0.00015000000000000001,362.45592990882113
5.840000000000003,0.00015000000000000001,362.4685438145866
5.860000000000003,0.00015000000000000001,362.4788691285674
5.880000000000003,0.00015000000000000001,362.48682852278324
5.900000000000003,0.00015000000000000001,362.4926800106515
5.9200000000000035,0.00015000000000000001,362.49634987531334
5.940000000000003,0.00015000000000000001,362.4980787282771
5.960000000000003,0.00015000000000000001,362.4977964081205
5.980000000000003,0.00015000000000000001,362.49572715668234
6.0000000000000036,0.00015000000000000001,362.49180430483875
4.8000000000000025,0.00016875,356.08836399205256
4.820000000000002,0.00016875,356.3526750456391
4.8400000000000025,0.00016875,356.61583251645004
4.860000000000002,0.00016875,356.8775741832921
4.880000000000003,0.00016875,357.1378290121605
4.900000000000002,0.00016875,357.3962034843824
4.920000000000003,0.00016875,357.65220632457255
4.940000000000002,0.00016875,357.9048667195231
4.960000000000003,0.00016875,358.15320194810107
4.980000000000002,0.00016875,358.3960271544317
5.000000000000003,0.00016875,358.632452202769
5.020000000000002,0.00016875,358.8615959068685
5.040000000000003,0.00016875,359.0830250263345
5.060000000000002,0.00016875,359.2962789535042
5.080000000000003,0.00016875,359.5012145985235
5.100000000000002,0.00016875,359.6976606911112
5.120000000000003,0.00016875,359.8857246485731
5.140000000000002,0.00016875,360.0653942890348
5.160000000000003,0.00016875,360.23690072389786
5.180000000000002,0.00016875,360.400321799171
5.200000000000003,0.00016875,360.55594668375886
5.220000000000002,0.00016875,360.7038989456606
5.240000000000003,0.00016875,360.84449197897294
5.2600000000000025,0.00016875,360.9778688829218
5.280000000000003,0.00016875,361.1043491225688
5.3000000000000025,0.00016875,361.224080788007
5.320000000000003,0.00016875,361.3373793868374
5.3400000000000025,0.00016875,361.44439024505624
5.360000000000003,0.00016875,361.54541930096633
5.380000000000003,0.00016875,361.6406051396953
5.400000000000003,0.00016875,361.7302410307169
5.420000000000003,0.00016875,361.81445691251037
5.440000000000003,0.00016875,361.8935317742299
5.460000000000003,0.00016875,361.96758613761546
5.480000000000003,0.00016875,362.0368840091661
5.500000000000003,0.00016875,362.1015363516572
5.520000000000003,0.00016875,362.16179205270225
5.540000000000003,0.00016875,362.21775272367944
5.560000000000003,0.00016875,362.2696523514698
5.580000000000003,0.00016875,362.31758359790933
5.600000000000003,0.00016875,362.36176598681527
5.620000000000003,0.00016875,362.4022837370212
5.640000000000003,0.00016875,362.43934247866395
5.660000000000003,0.00016875,362.47301854538983
5.680000000000003,0.00016875,362.50350431684046
5.700000000000003,0.00016875,362.53086881768417
5.720000000000003,0.00016875,362.5552918557032
5.740000000000003,0.00016875,362.57683572042583
5.760000000000003,0.00016875,362.5956683365256
5.780000000000003,0.00016875,362.6118458166169
5.8000000000000025,0.00016875,362.62552488456816
5.820000000000003,0.00016875,362.6367560103043
5.840000000000003,0.00016875,362.64568538215417
5.860000000000003,0.00016875,362.65235833245305
5.880000000000003,0.00016875,362.65691115566113
5.900000000000003,0.00016875,362.65938451964485
5.9200000000000035,0.00016875,362.6599054392548
5.940000000000003,0.00016875,362.6585103577628
5.960000000000003,0.00016875,362.6553175952833
5.980000000000003,0.00016875,362.6503597769855
6.0000000000000036,0.00016875,362.64374708297856
4.8000000000000025,0.0001875,356.6144378754628
4.820000000000002,0.0001875,356.87972753154287
4.8400000000000025,0.0001875,357.1434299306596
