T1,0
0,361.21848399334004
1,361.21906919734744
2,361.22049352004655
3,361.22250861194266
4,361.225113022742
5,361.22832147505744
6,361.2320767023108
7,361.23628699546316
8,361.240848291408
9,361.24564809656664
10,361.2505681268631
11,361.2554872027866
12,361.26028423486247
13,361.26484120372385
14,361.2690460579944
15,361.27279545882715
16,361.2759973051371
17,361.27857297948293
18,361.2804592617025
19,361.28160986549517
20,361.2819965621745
21,361.51637301940593
22,361.51693193459516
23,361.5183268383648
24,361.5203374908452
25,361.52294947969057
26,361.5261704472243
27,361.5299411926399
28,361.53416911947954
29,361.5387495620809
30,361.54356951264504
31,361.54851018204516
32,361.553449882072
33,361.5582670174825
34,361.56284307687076
35,361.567065541936
36,361.5708306431209
37,361.57404589525134
38,361.57663235281336
39,361.5785265316661
40,361.57968195214755
41,361.5800702676055
42,361.8181977407701
43,361.8187348419495
44,361.8201145182095
45,361.82212621257247
46,361.8247450232136
47,361.8279754998561
48,361.8317575687142
49,361.8359982200144
50,361.84059244327705
51,361.84542688164066
52,361.85038238618085
53,361.8553369039457
54,361.86016847747027
55,361.8647582434502
56,361.86899334983605
57,361.87276971918476
58,361.8759945916425
59,361.87858878694334
60,361.8804886319547
61,361.881647508521
62,361.882036985478
63,362.1227035775091
64,362.12322852354305
65,362.1246064413643
66,362.1266219309646
67,362.1292456636404
68,362.1324820434163
69,362.1362710350807
70,362.14051946593816
71,362.1451221262327
72,362.1499654457853
73,362.1549300534423
74,362.1598936704048
75,362.16473411485157
76,362.1693323056029
77,362.173575184126
78,362.1773584826624
79,362.1805892717255
80,362.18318822618994
81,362.18509155638566
82,362.1862525588047
83,362.18664275021206
84,362.4278196338619
85,362.4283404093923
86,362.42972118302447
87,362.43173974546346
88,362.4343657259064
89,362.43760443411225
90,362.4413961318786
91,362.44564761276564
92,362.45025359066307
93,362.45510041048
94,362.4600686118818
95,362.4650358253377
96,362.46987977897567
97,362.47448130430774
98,362.4787272602151
99,362.4825133029749
100,362.485746435529
101,362.4883472751508
102,362.49025198590186
103,362.49141383041984
104,362.49180430483875
105,362.730704040723
106,362.73122488881825
107,362.7326092907643
108,362.7346295390748
109,362.73725520475307
110,362.7404928958646
111,362.74428334854053
112,362.74853343649033
113,362.75313791149847
114,362.757983154766
115,362.76294974330597
116,362.76791534597515
117,362.77275772958717
118,362.7773577636586
119,362.7816023433957
120,362.78538715877164
121,362.7886192428915
122,362.7912192388804
123,362.7931233316539
124,362.79428479914725
125,362.7946751468424
126,363.02781805075347
127,363.02834066886135
128,363.02972861418255
129,363.0317491923605
130,363.03437215019284
131,363.0376057037373
132,363.0413912296426
133,363.0456357863912
134,363.0502342688323
135,363.05507320671836
136,363.0600333320013
137,363.06499247219324
138,363.0698285528405
139,363.07442259839087
140,363.07866165135306
141,363.0824415377227
142,363.0856694119702
143,363.08826602091636
144,363.09016763292846
145,363.0913275870791
146,363.09171742614865
147,363.31500968445806
148,363.31553466819037
149,363.3169259713648
150,363.31894563844946
151,363.3215636888197
152,363.3247902406852
153,363.3285674671002
154,363.3328027058866
155,363.33739109013294
156,363.342219400087
157,363.3471686296748
158,363.3521168746187
159,363.35694232862306
160,363.361526277688
161,363.36575601285386
162,363.36952758948127
163,363.37274836660254
164,363.37533926575685
165,363.3772366958777
166,363.37839409898965
167,363.3787830806747
168,363.58761613104707
169,363.58814373446245
170,363.5895382622914
171,363.5915559326898
172,363.5941671089191
173,363.59738409506446
174,363.60115000614553
175,363.6053725435381
176,363.6099471629628
177,363.6147609857994
178,363.619695363202
179,363.62462875668996
180,363.6294397256148
181,363.63400991256304
182,363.6382269473136
183,363.6419871978055
184,363.6451983018013
185,363.6477814188702
186,363.64967314942
187,363.6508270757184
188,363.6512148888836
189,363.8405820550641
190,363.8411124689637
191,363.84251018368764
192,363.8445249568659
193,363.8471275574745
194,363.85033274943584
195,363.8540847249137
196,363.8582916223442
197,363.86284929314706
198,363.8676452783547
199,363.8725613689374
200,363.87747647682664
201,363.8822696115972
202,363.8868228548338
203,363.8910242533241
204,363.8947705597639
205,363.8979697549799
206,363.90054329149024
207,363.9024280053539
208,363.90357765140675
209,363.9039640260304
210,364.0685885683783
211,364.06912199794226
212,364.0705229722263
213,364.0725341481166
214,364.07512675666817
215,364.0783182847648
216,364.08205412576393
217,364.0862429176249
218,364.09078096868825
219,364.09555630546123
220,364.10045122797567
221,364.10534516954425
222,364.11011766087626
223,364.1146512916771
224,364.118834591372
225,364.12256475794015
226,364.1257501692113
227,364.12831261670885
228,364.13018920917057
229,364.13133390111676
230,364.1317186107281
231,364.2661889262383
232,364.2667256062663
233,364.26813002427764
234,364.2701371079073
235,364.272718602181
236,364.275894967175
237,364.2796129095514
238,364.2837816178681
239,364.288297906477
240,364.29305034012816
241,364.2979217834562
242,364.30279224807384
243,364.3075418426988
244,364.3120537205975
245,364.31621694644747
246,364.31992921204346
247,364.3230993354808
248,364.3256494841919
249,364.3275170692887
250,364.3286562667034
251,364.32903912967555
252,364.4279476340985
253,364.4284878287317
254,364.429895980065
255,364.43189867878425
256,364.43446823118575
257,364.437628305672
258,364.4413270216089
259,364.44547415777004
260,364.44996707143207
261,364.4546949052948
262,364.4595411303754
263,364.46438637942117
264,364.46911138195344
265,364.4735998964937
266,364.4777415625559
267,364.4814346022516
268,364.4845883064574
269,364.4871252462806
270,364.48898315751575
271,364.49011645385485
272,364.49049733355713
273,364.54857940226816
274,364.54912340243874
275,364.55053567116073
276,364.5525338856016
277,364.5550909556176
278,364.5582339756772
279,364.56191256394857
280,364.566037117769
281,364.5705055623848
282,364.57520764535053
283,364.5800274724137
284,364.58484632650885
285,364.5895455869836
286,364.59400964589173
287,364.5981287444154
288,364.601801659708
289,364.6049381774679
290,364.6074612912778
291,364.60930907673037
292,364.61043619634194
293,364.6108150001334
294,364.6230820582483
295,364.62363017260463
296,364.625047018722
297,364.6270408250525
298,364.62958514148204
299,364.6327106869236
300,364.6363686507741
301,364.6404700662721
302,364.6449134402175
303,364.64958913970503
304,364.6543819207284
305,364.65917373231235
306,364.66384661953316
307,364.6682856234477
308,364.67238160158666
309,364.67603389967434
310,364.67915281026984
311,364.68166175970043
312,364.683499171615
313,364.6846199633867
314,364.68499664048255
315,364.6468520883075
316,364.64740434626214
317,364.64882621370367
318,364.6508158027557
319,364.65334731351635
320,364.65645525949816
321,364.6600924585919
322,364.6641705860544
323,364.6685887322806
324,364.67323788658433
325,364.6780034583694
326,364.6827680661687
327,364.6874144242561
328,364.6918282261373
329,364.6959009489707
330,364.69953251008144
331,364.70263371158865
332,364.7051284148734
333,364.70695539348475
334,364.70806982100896
335,364.7084443591833
336,364.61584175864715
337,364.6163930599223
338,364.6178187794119
339,364.6198035563374
340,364.62232180606526
341,364.6254118649708
342,364.62902815551683
343,364.6330829569235
344,364.63747591583996
345,364.6420986232902
346,364.6468371256892
347,364.65157469717394
348,364.65619470908274
349,364.66058349657266
350,364.6646331468485
351,364.66824414040434
352,364.6713277816556
353,364.67380836097686
354,364.67562499703433
355,364.6767331161598
356,364.6771055342648
357,364.5272984573335
358,364.52779250232817
359,364.5292036987276
360,364.5311738838277
361,364.5336725529189
362,364.53674029190194
363,364.54033248551843
364,364.544361638579
365,364.5487277220057
366,364.5533227722665
367,364.55803336007847
368,364.5627433294337
369,364.56733664087085
370,364.57170021610125
371,364.57572670699983
372,364.57931711976414
373,364.58238323043344
374,364.58484973384134
375,364.58665607496107
376,364.587757919556
377,364.588128229762
378,364.38088849700455
379,364.3810110113701
380,364.3823485753926
381,364.38426996839297
382,364.38672533887774
383,364.38975366804755
384,364.3933089759873
385,364.3973027033887
386,364.4016343433842
387,364.40619584581543
388,364.41087393070933
389,364.4155527348848
390,364.4201165959187
391,364.42445285548655
392,364.42845459737833
393,364.4320232471713
394,364.43507096786493
395,364.4375227925684
396,364.4393184427727
397,364.4404137889365
398,364.44078191887064
399,364.17599441558724
400,364.1748608636907
401,364.17600166424245
402,364.177833264246
403,364.1802178727603
404,364.1831873803166
405,364.18669119859294
406,364.19063831798434
407,364.1949268650191
408,364.19944809824995
409,364.20408845778667
410,364.2087320545698
411,364.21326335803917
412,364.21756993663644
413,364.2215451516945
414,364.2250907243149
415,364.2281191056963
416,364.23055558997044
417,364.23234011700873
418,364.23342872138
419,364.23379459257575
420,363.90645634723353
421,363.9035944799732
422,363.9039436471763
423,363.9055664541831
424,363.907885177451
425,363.91081126524165
426,363.9142762813987
427,363.9181869870676
428,363.9224408646167
429,363.92692891670697
430,363.9315375782938
431,363.93615111979244
432,363.94065427184785
433,363.94493492122126
434,363.9488867719385
435,363.9524118868942
436,363.9554230380636
437,363.9578458031663
438,363.95962035565606
439,363.9607029038649
440,363.9610667442967
441,361.2194760177882
442,361.2200982199827
443,361.221523233639
444,361.22373971973906
445,361.2266426548863
446,361.23013583836024
447,361.2341312085759
448,361.2385306290001
449,361.2432256722937
450,361.24810062495266
451,361.25303538864426
452,361.2579084546592
453,361.26259989953843
454,361.26699433368594
455,361.27098373118
456,361.27447007256046
457,361.27736773747046
458,361.2796055905422
459,361.28112871156145
460,361.28189972951515
461,361.3672060956392
462,361.3678782213398
463,361.3676838183397
464,361.3685631209025
465,361.3690226542732
466,361.370012477618
467,361.3710147330574
468,361.3722383822252
469,361.37361795460316
470,361.37514846925524
471,361.37683168954356
472,361.3786494917833
473,361.3805947971531
474,361.3826537584986
475,361.38481437963634
476,361.3870630043672
477,361.3893858535154
478,361.39176854664913
479,361.3941963863004
480,361.39665439184637
481,361.3991274001
482,361.40160016191885
483,361.4040574362994
484,361.40648407512805
485,361.40886513650275
486,361.41118594471146
487,361.41343222394386
488,361.41559013056684
489,361.4176464045075
490,361.41958837288104
491,361.42140411543016
492,361.42308243945257
493,361.4246130552818
494,361.4259865232068
495,361.4271944347302
496,361.42822933284964
497,361.429084894709
498,361.42975582724364
499,361.43023804681906
500,361.43052855282
501,361.4306255999404
502,361.51725023617587
503,361.5178973698293
504,361.5193395338119
505,361.5215681184412
506,361.5244839596472
507,361.5279920383466
508,361.53200424981867
509,361.5364221624517
510,361.5411369210163
511,361.54603233039893
512,361.5509877895092
513,361.5558812818997
514,361.5605923839103
515,361.56500522506957
516,361.5690113292902
517,361.5725122684692
518,361.57542206506866
519,361.57766928678006
520,361.57919878400594
521,361.5799730295901
522,361.6670465842382
523,361.66777755251724
524,361.66754092779655
525,361.66845386096855
526,361.66890094469676
527,361.6699037368453
528,361.67090587291733
529,361.672136303193
530,361.6735200443128
531,361.67505651900007
532,361.67674564755464
533,361.6785700402519
534,361.6805222943749
535,361.6825886461865
536,361.6847570050876
537,361.68701369175045
538,361.6893448669699
539,361.6917361045741
540,361.69417265204424
541,361.69663947621797
542,361.699121358949
543,361.70160299643754
544,361.70406909269684
545,361.7065044450286
546,361.7088940576198
547,361.7112232018063
548,361.7134775502598
549,361.71564320939666
550,361.7177068713099
551,361.71965581740926
552,361.72147808446505
553,361.72316243944135
554,361.72469855560496
555,361.72607695925296
556,361.7272892116216
557,361.7283278288707
558,361.72918646540035
559,361.72985980910676
560,361.73034376166896
561,361.7306353116846
562,361.7307327075703
563,361.8190085419676
564,361.8196725121624
565,361.82112317149284
566,361.82335922602215
567,361.8262839108237
568,361.8298025447289
569,361.8338268335564
570,361.8382580427532
571,361.8429869800296
572,361.84789709631883
573,361.8528674274757
574,361.8577755926035
575,361.86250080999895
576,361.8669268653907
577,361.87094496092544
578,361.8744563763346
579,361.8773748785734
580,361.8796288227951
581,361.8811628951463
582,361.8819394566128
583,361.9703344052711
584,361.9710974581528
585,361.9708409250004
586,361.9717692986871
587,361.9722122602714
588,361.9732208874267
589,361.9742244334288
590,361.97545847716407
591,361.9768454255317
592,361.9783857323895
593,361.98007891387846
594,361.98190774377326
595,361.9838647035599
596,361.9859360513649
597,361.9881096419285
598,361.9903717767822
599,361.9927085779509
600,361.99510558757794
601,361.997548016625
602,362.00002079630866
603,362.00250867158957
604,362.00499630180957
605,362.0074683539538
606,362.00990958854555
607,362.01230497344073
608,362.0146397442929
609,362.01689953905526
610,362.01907043048
611,362.0211390784208
612,362.023092733491
613,362.0249194034992
614,362.0266078282303
615,362.0281476559723
616,362.0295293901204
617,362.0307445715135
618,362.0317856982336
619,362.03264640935333
620,362.0333213799434
621,362.0338065017894
622,362.0340987562198
623,362.0341963874237
624,362.12349509254574
625,362.12416490321135
626,362.1256177931714
627,362.12785750877293
628,362.1307874098068
629,362.134312443657
630,362.13834409808
631,362.1427834388063
632,362.14752106194027
633,362.1524401983971
634,362.15741965894443
635,362.1623368368802
636,362.16707072875687
637,362.17150490750834
638,362.1755303763031
639,362.17904823435265
640,362.18197209088675
641,362.18423016995837
642,362.18576705645654
