T1,0
0,332.8458381781667
1,332.84319873664674
2,332.84287759724435
3,332.84331694816706
4,332.8440175444102
5,332.84492101094287
6,332.846006052372
7,332.8472398525837
8,332.8485874356146
9,332.8500125898502
10,332.85147814429183
11,332.85294655239176
12,332.85438062224125
13,332.8557443106542
14,332.8570035288501
15,332.8581269233565
16,332.85908660414185
17,332.8598587974047
18,332.86042440450245
19,332.86076945209436
20,332.8608854219424
21,332.95696054105747
22,332.9557854822934
23,332.9561695946282
24,332.95679736951155
25,332.95754781366963
26,332.9584748625869
27,332.9595771252276
28,332.9608252135613
29,332.96218520738336
30,332.9636214207006
31,332.9650969749293
32,332.96657447818166
33,332.96801680598537
34,332.96938792692623
35,332.9706537295202
36,332.9717828180581
37,332.97274725167665
38,332.97352320528086
39,332.9740915345532
40,332.9744382305267
41,332.97455475240474
42,332.9828685464809
43,332.98274381852946
44,332.98328629351863
45,332.98397281843324
46,332.9847644689951
47,332.98572137256957
48,332.9868462102818
49,332.98811210392114
50,332.98948664821114
51,332.99093507487856
52,332.9924210800058
53,332.9939076355714
54,332.9953578453849
55,332.996735816765
56,332.99800751736524
57,332.9991415914199
58,333.0001101131832
59,333.0008892582011
60,333.0014598757931
61,333.0018079489351
62,333.0019249306341
63,332.9355294105467
64,332.9357257147574
65,332.9363230342181
66,332.93703406745414
67,332.9378461293325
68,332.93881936634233
69,332.9399568440018
70,332.9412328666527
71,332.9426158240751
72,332.944071430431
73,332.9455636786065
74,332.94705572265167
75,332.9485107749068
76,332.9498930030739
77,332.95116840365773
78,332.95230562960876
79,332.95327675186587
80,332.9540579365042
81,332.9546300215084
82,332.954978979709
83,332.9550962572348
84,332.818229536675
85,332.81847664171926
86,332.8190699800347
87,332.8197769211282
88,332.82059185629305
89,332.82156930975555
90,332.8227104385884
91,332.82398961409433
92,332.825375383984
93,332.82683355560783
94,332.82832817057033
95,332.82982240386707
96,332.83127947134943
97,332.8326635333891
98,332.8339405727745
99,332.83507922555924
100,332.83605154499634
101,332.836833680484
102,332.8374064557067
103,332.8377558325927
104,332.8378732504521
105,332.63268074899673
106,332.6329234107803
107,332.6334946416912
108,332.63418936583207
109,332.63500184362863
110,332.6359794654523
111,332.6371209600883
112,332.6384004735455
113,332.63978655384494
114,332.6412450151443
115,332.6427399025386
116,332.6442343918619
117,332.6456916981094
118,332.6470759797339
119,332.6483532170321
120,332.6494920433164
121,332.65046450911683
122,332.65124676133354
123,332.65181962154577
124,332.65216905008697
125,332.65228648527767
126,332.3841822340535
127,332.38441297441295
128,332.38496108659837
129,332.3856429063349
130,332.3864518978325
131,332.38742851562273
132,332.3885691333818
133,332.3898476765605
134,332.391232704205
135,332.3926900563018
136,332.39418380594384
137,332.39567715746136
138,332.39713335415024
139,332.39851658193044
140,332.39979284706385
141,332.400930806738
142,332.40190253269924
143,332.4026841899184
144,332.40325661447906
145,332.4036057773187
146,332.40372312321887
147,332.0804894684016
148,332.08070777498614
149,332.0812336304981
150,332.08190273251415
151,332.08270772715974
152,332.0836825312897
153,332.08482131499323
154,332.0860978188729
155,332.08748063893665
156,332.08893566873496
157,332.09042703870404
158,332.0919180118513
159,332.09337189001116
160,332.0947529160656
161,332.0960271502718
162,332.0971632995508
163,332.09813347991565
164,332.0989138940799
165,332.0994854084519
166,332.099834016154
167,332.0999511754931
168,331.73064703058475
169,331.7308534696063
170,331.7313582180116
171,331.7320149458892
172,331.7328155358878
173,331.73378781334685
174,331.7349239100959
175,331.73619741789884
176,331.7375769941454
177,331.7390286115295
178,331.74051648467093
179,331.74200396274546
180,331.7434544335799
181,331.7448322237678
182,331.746103472962
183,331.7472369612112
184,331.74820486965064
185,331.748983456529
186,331.74955363288257
187,331.74990142449235
188,331.7500183095707
189,331.34455101234585
190,331.3447463605677
191,331.3452312970882
192,331.3458761023797
193,331.34667196410817
194,331.34764109106953
195,331.34877375027975
196,331.35004341943335
197,331.3514188390735
198,331.35286608364606
199,331.3543494756328
200,331.35583247462125
201,331.35727857865606
202,331.3586522216349
203,331.3599196449824
204,331.36104972252605
205,331.3620147189002
206,331.3627909635827
207,331.363359424849
208,331.3637061703656
209,331.3638227038856
210,330.93264870537655
211,330.9328338102235
212,330.9333003367583
213,330.9339337642873
214,330.93472465703894
215,330.9356901022302
216,330.9368186807095
217,330.9380837889447
218,330.9394542694909
219,330.94089631793065
220,330.94237438491166
221,330.9438520612191
222,330.94529297588053
223,330.9466616903222
224,330.94792456694273
225,330.9490505910343
226,330.9500121265076
227,330.9507855875179
228,330.95135201039733
229,330.95169751262387
230,330.95181362831414
231,330.5056639492135
