JXYV,0,1
113,0.00030000000000000003,0.0001875
114,0.0003375,0.0001875
115,0.000375,0.0001875
116,0.00041250000000000005,0.0001875
117,0.00045000000000000004,0.0001875
118,0.00048750000000000003,0.0001875
119,0.0005250000000000001,0.0001875
120,0.0005625000000000001,0.0001875
121,0.0006000000000000001,0.0001875
122,0.0006375,0.0001875
123,0.000675,0.0001875
124,0.0007125,0.0001875
125,0.00075,0.0001875
126,0.0,0.00022500000000000002
127,3.7500000000000003e-05,0.00022500000000000002
128,7.500000000000001e-05,0.00022500000000000002
129,0.00011250000000000001,0.00022500000000000002
130,0.00015000000000000001,0.00022500000000000002
131,0.0001875,0.00022500000000000002
132,0.00022500000000000002,0.00022500000000000002
133,0.00026250000000000004,0.00022500000000000002
134,0.00030000000000000003,0.00022500000000000002
135,0.0003375,0.00022500000000000002
136,0.000375,0.00022500000000000002
137,0.00041250000000000005,0.00022500000000000002
138,0.00045000000000000004,0.00022500000000000002
139,0.00048750000000000003,0.00022500000000000002
140,0.0005250000000000001,0.00022500000000000002
141,0.0005625000000000001,0.00022500000000000002
142,0.0006000000000000001,0.00022500000000000002
143,0.0006375,0.00022500000000000002
144,0.000675,0.00022500000000000002
145,0.0007125,0.00022500000000000002
146,0.00075,0.00022500000000000002
147,0.0,0.00026250000000000004
148,3.7500000000000003e-05,0.00026250000000000004
149,7.500000000000001e-05,0.00026250000000000004
150,0.00011250000000000001,0.00026250000000000004
151,0.00015000000000000001,0.00026250000000000004
152,0.0001875,0.00026250000000000004
153,0.00022500000000000002,0.00026250000000000004
154,0.00026250000000000004,0.00026250000000000004
155,0.00030000000000000003,0.00026250000000000004
156,0.0003375,0.00026250000000000004
157,0.000375,0.00026250000000000004
158,0.00041250000000000005,0.00026250000000000004
159,0.00045000000000000004,0.00026250000000000004
160,0.00048750000000000003,0.00026250000000000004
161,0.0005250000000000001,0.00026250000000000004
162,0.0005625000000000001,0.00026250000000000004
163,0.0006000000000000001,0.00026250000000000004
164,0.0006375,0.00026250000000000004
165,0.000675,0.00026250000000000004
166,0.0007125,0.00026250000000000004
167,0.00075,0.00026250000000000004
168,0.0,0.00030000000000000003
169,3.7500000000000003e-05,0.00030000000000000003
170,7.500000000000001e-05,0.00030000000000000003
171,0.00011250000000000001,0.00030000000000000003
172,0.00015000000000000001,0.00030000000000000003
173,0.0001875,0.00030000000000000003
174,0.00022500000000000002,0.00030000000000000003
175,0.00026250000000000004,0.00030000000000000003
176,0.00030000000000000003,0.00030000000000000003
177,0.0003375,0.00030000000000000003
178,0.000375,0.00030000000000000003
179,0.00041250000000000005,0.00030000000000000003
