T1,0
0,371.3393883468989
1,371.33628574795216
2,371.336678635321
3,371.3386262920213
4,371.3414526087759
5,371.3450194171344
6,371.3492366069848
7,371.35399233713025
8,371.35916317372005
9,371.36461728337787
10,371.37021708282504
11,371.3758222526532
12,371.3812929592332
13,371.3864931484178
14,371.3912937910069
15,371.39557598005683
16,371.3992337939441
17,371.4021768501776
18,371.40433248551085
19,371.40564750863047
20,371.40608948293476
21,371.64854763003837
22,371.64725220884657
23,371.6485269940331
24,371.65074018646493
25,371.65365687126615
26,371.6572779251017
27,371.66154132979267
28,371.6663404507316
29,371.6715530014626
30,371.6770473834731
31,371.682685913569
32,371.6883279915141
33,371.6938333970665
34,371.69906563385086
35,371.7038952118382
36,371.70820277336463
37,371.71188197915717
38,371.7148420806604
39,371.7170101148908
40,371.71833266842845
41,371.71877716821143
42,371.9012378115534
43,371.9013394427852
44,371.9029243850223
45,371.90526853762213
46,371.90827043659556
47,371.91195991806114
48,371.9162838212072
49,371.9211385941083
50,371.92640336811274
51,371.931947147025
52,371.93763239933935
53,371.94331840725454
54,371.9488646698645
55,371.9541343166752
56,371.9589974394574
57,371.96333425533015
58,371.96703802152444
59,371.97001763036405
60,371.9721998218311
61,371.97353096094577
62,371.97397833797874
63,372.10186670778273
64,372.10243151905064
65,372.1041353541144
66,372.10654247235095
67,372.1095955407116
68,372.113331747936
69,372.1177002619129
70,372.12259863216934
71,372.12790636281693
72,372.133492398214
73,372.1392188922206
74,372.144944659602
75,372.1505286453853
76,372.15583338542655
77,372.160728374287
78,372.1650932572227
79,372.1688207687169
80,372.1718193470351
81,372.1740153626233
82,372.1753549077669
83,372.1758051055799
84,372.25074332002225
85,372.251398978236
86,372.25312969395077
87,372.2555584580356
88,372.2586367596326
89,372.26240127795757
90,372.2668006545672
91,372.2717321432667
92,372.27707476568946
93,372.282696837662
94,372.28845979323677
95,372.29422167595345
96,372.29984063989116
97,372.3051784374581
98,372.31010381150264
99,372.3144957090365
100,372.31824623913167
101,372.32126330432635
102,372.3234728432014
103,372.3248206313308
104,372.3252735984769
105,372.3479087712028
106,372.3485759141593
107,372.3503101367843
108,372.35274980979693
109,372.35584677249165
110,372.35963515602714
111,372.3640623386649
112,372.3690248672081
113,372.37440102609924
114,372.3800583258094
115,372.38585734809135
116,372.39165526012465
117,372.39730933826945
118,372.4026804781504
119,372.40763660827776
120,372.4120559240428
121,372.4158298642419
122,372.41886575900116
123,372.4210890864469
124,372.42244528495456
125,372.4229010785981
126,372.39500233985626
127,372.3956698534956
128,372.3974056996767
129,372.3998556605639
130,372.4029710491695
131,372.4067833419716
132,372.4112385923446
133,372.4162325866816
134,372.4216428316436
135,372.4273359981354
136,372.4331717849761
137,372.43900645457546
138,372.44469637893735
139,372.4501015720065
140,372.45508912498315
141,372.459536460862
142,372.46333432987234
143,372.46638947427897
144,372.4686268993993
145,372.4699916973964
146,372.4704503811933
147,372.39457930490545
148,372.3952459733233
149,372.3969836177093
150,372.39944406394466
151,372.4025780034992
152,372.40641434063986
153,372.4108978279396
154,372.41592348642814
155,372.4213680379742
156,372.42709730718894
157,372.43297010326444
158,372.4388417771507
159,372.4445677898932
160,372.4500072673658
161,372.4550264573963
162,372.45950200499425
163,372.4633239668539
164,372.46639849311697
165,372.46865011286656
166,372.4700235695527
167,372.4704851634047
168,372.3496340812759
169,372.35029989782896
170,372.3520395564382
171,372.3545104893527
172,372.3576627774347
173,372.3615228663224
174,372.3660342482204
175,372.3710911885918
176,372.37656963339106
177,372.3823345709395
178,372.38824393141914
179,372.39415216522514
180,372.3999138333297
181,372.4053871841331
182,372.41043763213764
183,372.4149410536101
184,372.41878681993836
185,372.4218804961572
186,372.42414614075255
187,372.4255281525801
188,372.4259926216911
189,372.263458759379
190,372.2641238212001
191,372.2658655767994
192,372.2683467255898
193,372.2715167688247
194,372.27539982475014
195,372.27993818096024
196,372.2850253722262
197,372.29053659369094
198,372.2963360247997
199,372.30228074566674
200,372.3082243357786
201,372.3140204856586
202,372.3195265950858
203,372.32460727261065
204,372.32913765100346
205,372.33300643883166
206,372.33611863521287
207,372.33839784345685
208,372.3397881291134
209,372.34025537894007
210,372.13954460131697
211,372.1402089718102
212,372.1419527422199
213,372.14444354139755
214,372.14763033094874
215,372.15153504879953
216,372.15609884903836
217,372.16121457616873
218,372.16675671655094
219,372.17258868645894
220,372.1785667640852
221,372.1845437073593
222,372.19037238565744
223,372.1959093981865
224,372.20101859315207
225,372.2055744018891
226,372.20946490761787
227,372.2125945755249
228,372.2148865794686
229,372.21628467052466
230,372.21675454363776
231,371.98148940016694
232,371.98215308934977
233,371.98389861593176
234,371.98639819478996
235,371.9896002954869
236,371.99352483730047
237,371.9981119269164
238,372.00325377475065
239,372.00882421772246
240,372.0146859733366
241,372.02069458569326
242,372.0267020606613
243,372.032560515928
244,372.03812581781295
245,372.0432611184498
246,372.04784020699964
247,372.05175059416445
248,372.05489625628843
249,372.0571999740306
250,372.05860521054393
251,372.05907748515074
252,371.7929049280273
253,371.79356789104423
254,371.795314735343
255,371.7978219164719
256,371.80103746740866
257,371.80497946390705
258,371.80958706574324
259,371.81475192103403
260,371.8203472938635
261,371.8262352860335
262,371.83227079498533
263,371.83830516414184
264,371.84418984904994
265,371.8497800704253
266,371.85493836720264
267,371.85953796280904
268,371.8634658635445
269,371.866625615068
270,371.86893965161977
271,371.8703511826588
272,371.87082557277523
273,371.5773246987959
274,371.57798685241545
275,371.57973440165665
276,371.58224770960595
277,371.58547443709574
278,371.5894310038181
279,371.59405573677515
280,371.59923980870394
