T1,0
0,352.22066871172245
1,352.3425234007691
2,352.4545844898475
3,352.55780286414705
4,352.65219559767
5,352.73787125746844
6,352.81514264389364
7,352.88438209016067
8,352.9460039936365
9,353.0004517708199
10,353.0481851686003
11,353.08966789968866
12,353.1253559136948
13,353.15568651065934
14,353.18106848558006
15,353.20187341685244
16,353.21842815567476
17,353.23100853223997
18,353.2398342670282
19,353.2450650604175
20,353.24679782901813
21,352.5560904627689
22,352.6784668768113
23,352.7910590339469
24,352.8948206660931
25,352.9897258461651
26,353.0758599392617
27,353.15353121395265
28,353.22311512246716
29,353.2850310533057
30,353.3397277395564
31,353.38767014903823
32,353.42932693847166
33,353.46515861219774
34,353.49560656504894
35,353.5210831881555
36,353.54196314254654
37,353.55857585019015
38,353.57119921180015
39,353.58005453430764
40,353.58530263702545
41,353.5870411018347
42,353.05592300935626
43,353.17917615019405
44,353.2926573508507
45,353.39723112120197
46,353.4928329444992
47,353.57954906978836
48,353.65769794226196
49,353.72766679277186
50,353.7898872731637
51,353.844820237358
52,353.8929421634846
53,353.93473227937795
54,353.97066051720725
55,354.00117645919113
56,354.0266994303179
57,354.04760981863654
58,354.06424164986953
59,354.07687640577564
60,354.08573805310476
61,354.0909892399121
62,354.0927286157916
63,353.7212067014136
64,353.845810306439
65,353.9605221407913
66,354.06614201716343
67,354.16260732218126
68,354.25001869862814
69,354.32871266603587
70,354.39909604722396
71,354.4616204551004
72,354.51676617525635
73,354.5650278810763
74,354.6069012665036
75,354.64287071961553
76,354.67339816746556
77,354.6989132058611
78,354.7198045509225
79,354.7364127989904
80,354.74902445044626
81,354.75786713751006
82,354.76310599288234
83,354.7648411018725
84,354.55370707315546
85,354.68008687842666
86,354.79632555773026
87,354.9032086262075
88,355.00068994903467
89,355.0888927475433
90,355.1681801937061
91,355.2389875835179
92,355.30179520151967
93,355.3571108982219
94,355.40545482028944
95,355.4473453985636
96,355.4832866963231
97,355.5137571911171
98,355.5392000345163
99,355.56001475844386
100,355.5765503547568
101,355.5890996349506
102,355.5978947729994
103,355.60310394158296
104,355.60482896632215
105,355.5555549697611
106,355.68409308826347
107,355.8021380221389
108,355.91048410663115
109,356.00911080619744
110,356.09817358469536
111,356.17807268186374
112,356.2492824770856
113,356.3123221000365
114,356.3677362237712
115,356.4160785178492
116,356.45789687039525
117,356.4937204238818
118,356.5240483991194
119,356.5493406437088
120,356.5700097742809
121,356.5864147565757
122,356.5988557665045
123,356.60757018920265
124,356.61272963481474
125,356.6144378754628
126,356.72879157699606
127,356.8598500048308
128,356.9799642857522
129,357.0899473037922
130,357.189814680134
131,357.27976631409564
132,357.36025258296223
133,357.43179998609855
134,357.4949786589044
135,357.5503808105444
136,357.59860261351514
137,357.64022860706774
138,357.67581853282786
139,357.7058964117775
140,357.73094163643685
141,357.75138180945004
142,357.76758706544734
143,357.779865642259
144,357.7884605064095
145,357.793546878946
146,357.7952305465514
147,358.07499595870024
148,358.20892659867906
149,358.3313504777696
150,358.44310764717994
151,358.5442634519615
152,358.635078277363
153,358.7160695607667
154,358.78783232265476
155,358.8510024762716
156,358.9062322648541
157,358.95417036418
158,358.99544555525614
159,359.0306536395602
160,359.0603471396751
161,359.0850273244336
162,359.10513810698825
163,359.12106142265355
164,359.1331137672203
165,359.14154364903027
166,359.1465297723456
167,359.1481798231175
168,359.59500259343474
169,359.73214658859763
170,359.8570874036043
171,359.9707040662104
172,360.07313022150623
173,360.164708570986
174,360.24604602564216
175,360.317827069222
176,360.3807714542631
177,360.4356059873987
178,360.48304280259043
179,360.52376265488755
180,360.55840246429057
181,360.5875462419867
182,360.6117186147985
183,360.63138026965964
184,360.64692478122504
185,360.6586764210542
186,360.66688866104676
187,360.6717431730898
188,360.6733491938551
189,361.2886154792173
190,361.4292970710591
191,361.55691408692286
192,361.6724021488464
193,361.7759896644136
194,361.868132092387
195,361.9495559834226
196,362.02106221551685
197,362.08347638511486
198,362.13761646165415
199,362.1842695970971
200,362.2241758569042
201,362.25801735438193
202,362.2864113213763
203,362.3099059159382
204,362.32897783505626
205,362.3440310601119
206,362.3553962752498
207,362.363330657911
208,362.36801785252163
209,362.36956801347077
210,363.154317267215
211,363.2988339717473
212,363.4292162847402
213,363.5464835378487
214,363.65099787606846
215,363.7433708977349
216,363.82448985445484
217,363.8953066265453
218,363.95677903816784
219,364.00983448564244
220,364.0553464668014
221,364.09412033595055
222,364.12688558727183
223,364.154292391067
224,364.17691070792364
225,364.19523081398813
226,364.20966448052036
227,364.220546345763
228,364.2281352140703
229,364.23261514079525
230,364.2340962336776
231,365.18901525884473
232,365.3376236450157
233,365.4707575802345
234,365.58956319731465
235,365.69459573098914
236,365.786685998903
237,365.86693817603623
238,365.9364991118969
239,365.99648939511326
240,366.04796450296345
241,366.09189374373113
242,366.12915081625147
243,366.1605115923541
244,366.1866558900131
245,366.2081711291358
246,366.2255565807184
247,366.2392274865571
248,366.24951868485334
249,366.2566875867889
250,366.2609164616738
251,366.2623140402168
252,367.38786003256394
253,367.54075463968763
254,367.6764738548554
255,367.7963618603681
256,367.90126055030714
257,367.99231330844543
258,368.0709179971708
259,368.13847065402126
260,368.1962875163796
261,368.24556833807935
262,368.28738299996934
263,368.3226713310859
264,368.35224964760545
265,368.3768199214561
266,368.3969793022763
267,368.41322884589573
268,368.4259809697199
269,368.4355655142809
270,368.44223446225965
271,368.4461654316546
272,368.447464067192
273,369.7441698975543
274,369.90145010469473
275,370.0393552900457
276,370.15955143293326
277,370.26331999315147
278,370.3522567230758
279,370.4281559695415
280,370.49272553343417
281,370.5475074246111
282,370.5938539518612
283,370.63293113763115
284,370.6657342435895
285,370.69310707433567
286,370.7157607970111
287,370.7342904699242
288,370.7491887406515
289,370.7608567772774
290,370.7696127363178
291,370.77569812744144
292,370.77928240656337
293,370.78046606498725
294,372.24949871819445
295,372.411112326472
296,372.5504337777448
297,372.6696791352495
298,372.770828478222
299,372.85613908224803
300,372.927932100701
301,372.98828882829247
302,373.03899313894465
303,373.0815409798967
304,373.1171745348364
305,373.14692144884356
306,373.1716309039659
307,373.1920037884759
308,373.2086167277246
309,373.2219406846488
310,373.23235507863785
311,373.2401583207871
312,373.2455755130618
313,373.24876389019033
314,373.24981642626904
315,374.89390336302364
316,375.0595400705207
317,375.1988845657023
318,375.3151561902555
319,375.41148632394294
320,375.4910966046394
321,375.55697781722756
322,375.6116202569123
323,375.657030560303
324,375.6948084946648
325,375.72622925358877
326,375.75231375307754
327,375.7738837787944
328,375.79160356739476
329,375.8060105793318
330,375.8175380563737
331,375.82653145382614
332,375.8332603231736
333,375.83792679131267
334,375.8406714483018
335,375.84157720043044
336,377.6665481321138
337,377.83541247768704
338,377.9722541801695
339,378.0822814928508
340,378.1705753819096
341,378.2417102831382
342,378.2994387642611
343,378.3466143943168
344,378.3853792444576
345,378.41735000721445
346,378.4437620215375
347,378.46557245632795
348,378.4835324274925
349,378.4982371125428
350,378.5101606747498
351,378.51968073007095
352,378.52709556462
353,378.5326362594607
354,378.5364751695721
355,378.5387317233178
356,378.5394761771232
357,380.55553169357853
358,380.72576339390116
359,380.85532003545484
360,380.9537519268028
361,381.02941148999446
362,381.0885274659525
363,381.13548430473884
364,381.1732795760513
365,381.2039979679843
366,381.22912820707626
367,381.2497625706664
368,381.26672211605114
369,381.2806365449306
370,381.29199615696746
371,381.30118632756444
372,381.3085107872727
373,381.31420754900756
374,381.3184598850305
375,381.3214038783195
376,381.32313352468316
377,381.3237040072951
378,383.5442155876917
379,383.71118888953725
380,383.82367908174496
381,383.9018270460201
382,383.95868409786436
383,384.00164851061203
384,384.0350685360913
385,384.06160102456676
386,384.08296335406067
387,384.1003227630163
388,384.1145065117179
389,384.1261211112752
390,384.1356232228695
391,384.14336352327336
392,384.1496147599999
393,384.1545901767856
394,384.1584558574296
395,384.1613390976873
396,384.16333409474447
397,384.16450575658666
398,384.1648921311235
399,386.6497246748691
400,386.7957220709715
401,386.86964321997453
402,386.9147862659975
403,386.9458233408273
404,386.96861386578365
405,386.98605884852793
406,386.99977291204436
407,387.0107436182798
408,387.0196190106247
409,387.026847650635
410,387.03275298858944
411,387.03757564586783
412,387.0414987560844
413,387.0446638009168
414,387.04718083223526
415,387.0491352314526
416,387.05059224860804
417,387.05160006401906
418,387.05219182680923
419,387.0523869496677
420,390.0
421,390.0
422,390.0
423,390.0
424,390.0
425,390.0
426,390.0
427,390.0
428,390.0
429,390.0
430,390.0
431,390.0
432,390.0
433,390.0
434,390.0
435,390.0
436,390.0
437,390.0
438,390.0
439,390.0
440,390.0
441,352.2816107316597
442,352.3990667036683
443,352.5072136500221
444,352.6060998513562
445,352.6961038068943
446,352.7775352040764
447,352.8507412701335
448,352.91611804260225
449,352.9740961437246
450,353.0251287380002
451,353.0696790632958
452,353.1082083693659
453,353.141164580767
454,353.16897190733
455,353.1920215504066
456,353.21066358754877
457,353.22520007036337
458,353.23587933591733
459,353.24289151104665
460,353.24636517923625
461,352.37150505892555
462,352.4311158122282
463,352.49284129337457
464,352.54905678035385
465,352.60487742588185
466,352.6575147754644
467,352.7082621524807
468,352.75664961254137
469,352.8028615537594
470,352.8468692990351
471,352.88873632595875
472,352.928492505592
473,352.9661877217761
474,353.0018685328595
475,353.0355865573584
476,353.0673946827473
477,353.0973480328711
478,353.12550295839185
479,353.15191694526925
480,353.1766480476593
481,353.1997545894371
482,353.2212947670634
483,353.24132625172183
484,353.25990592341805
485,353.2770894054911
486,353.29293092106894
487,353.30748277655016
488,353.3207953338552
489,353.33291645562247
490,353.343891585377
491,353.35376316568664
492,353.36257081680526
493,353.3703507380096
494,353.3771359742883
495,353.38295581030724
496,353.38783611430154
497,353.3917987335647
498,353.39486190473286
499,353.3970396593873
500,353.398342290234
501,353.39877577535106
502,352.61683562344103
503,352.73509266619186
504,352.84391026236693
505,352.9433693481099
506,353.03386890711994
507,353.11573078110814
508,353.1893086634019
509,353.25500405381297
510,353.31325296525984
511,353.36451388264965
512,353.4092551474621
513,353.4479427707885
514,353.48102900873766
515,353.50894191979773
516,353.53207604537
517,353.55078428874276
518,353.5653710203225
519,353.5760864035334
520,353.5831219159449
521,353.58660703167345
522,352.78761394626366
523,352.8479839418994
524,352.91001361134977
525,352.9667453181376
526,353.0229301185875
527,353.0759571241096
528,353.1270448200465
529,353.175755531709
530,353.2222635860288
531,353.2665456777836
532,353.3086645158077
533,353.3486519346579
534,353.38655841343217
535,353.42243186266694
536,353.45632489664325
537,353.48829157573795
538,353.51838811641426
539,353.546671974456
540,353.5732017036505
541,353.5980363981028
542,353.62123537840773
543,353.64285779605274
544,353.66296222507174
545,353.6816063998304
546,353.6988467406584
547,353.71473821632554
548,353.72933381996756
549,353.7426845488809
550,353.7548388433675
551,353.76584267518587
552,353.7757389603508
553,353.78456774619565
554,353.79236560808846
555,353.7991659242409
556,353.8049982655166
557,353.80988874686307
558,353.81385941884815
559,353.81692868475466
560,353.819110702192
561,353.8204158553142
562,353.8208501748204
563,353.1168805238747
564,353.236213352742
565,353.34592504350104
566,353.4461427636531
567,353.5372807438311
568,353.6196710463703
569,353.69367868167194
570,353.75971728111443
571,353.81823512025096
572,353.8697025488058
573,353.91459898188805
574,353.9534004484002
575,353.98656801839184
576,354.01453730832225
577,354.0377091813939
578,354.0564416943607
579,354.07104329707516
580,354.0817672611806
581,354.08880729834993
582,354.09229432368625
583,353.3687604129834
584,353.4298910615986
585,353.49251383036597
586,353.5498352832586
587,353.6065509959596
588,353.6600721574832
589,353.7116099659148
590,353.7607342677719
591,353.80761688178075
592,353.85223857994345
593,353.8946626628775
594,353.934923438925
595,353.9730731133816
596,354.00916171744143
597,354.0432438579973
598,354.07537564453565
599,354.10561529057236
600,354.1340222182352
601,354.16065687901795
602,354.18558019735616
603,354.2088532328772
604,354.2305367888881
605,354.25069098504235
606,354.26937500453164
607,354.28664660416104
608,354.30256199034903
609,354.31717528253455
610,354.3305385089008
611,354.34270103532464
612,354.35370967062545
613,354.3636080715883
614,354.3724369464884
615,354.38023344558457
616,354.38703145121883
617,354.3928609623741
618,354.3977484597206
619,354.40171629231554
620,354.4047831064102
621,354.4069632420957
622,354.4082672153467
623,354.4087011324255
624,353.782807408547
625,353.9034860447551
626,354.01433818778406
627,354.11550815712707
628,354.20742286313543
629,354.2904308159019
630,354.3649157452936
631,354.4313110897538
632,354.4900849044835
633,354.5417264256533
634,354.5867324465179
635,354.6255944798763
636,354.65878699910166
637,354.6867569169811
638,354.7099143755149
639,354.7286248556889
640,354.74320257617455
641,354.7539051270812
642,354.7609292758672
643,354.76440788426174
644,354.1167162679299
645,354.1787237424869
646,354.2421284400962
647,354.300180964658
648,354.3575611602694
649,354.411693670997
650,354.4637828758702
651,354.51340698509904
652,354.5607360583875
653,354.60575578138713
654,354.6485309807375
655,354.6890994280788
656,354.7275160598334
657,354.7638340493804
658,354.7981110166737
659,354.8304061225731
660,354.86078055245395
661,354.8892966334566
662,354.91601760568784
663,354.9410070665902
664,354.9643285984186
665,354.9860453853088
666,355.0062197581482
667,355.0249129588218
668,355.04218462805204
669,355.0580927043437
670,355.07269287010837
671,355.0860385733318
672,355.09818044348975
673,355.1091664233127
674,355.11904116414183
675,355.1278462547607
676,355.13561960462886
677,355.1423957569174
678,355.14820526725595
679,355.1530750887035
680,355.15702795318316
681,355.16008281697447
682,355.1622542518107
683,355.16355294044797
684,355.1639850844712
685,354.61622588099004
686,354.7385633537891
687,354.8508071258601
688,354.9531130630442
689,355.04592783577425
690,355.12962461736333
691,355.2046146614669
692,355.2713600706041
693,355.3303571444551
694,355.38212173786894
695,355.4271748083813
696,355.4660290974891
697,355.4991771855958
698,355.5270810130761
699,355.5501628705583
700,355.56879780273493
701,355.58330734019097
702,355.5939544625518
703,355.60093969846116
704,355.6043982791349
705,355.03337877631026
706,355.09643423049573
707,355.16078594258585
708,355.2197187287867
709,355.2778920621599
710,355.3327475358945
711,355.3854822242222
712,355.43568373011965
713,355.4835213886331
714,355.52898676745826
715,355.57214740966043
716,355.6130456897914
717,355.6517404862888
718,355.6882893058685
719,355.72275396557046
720,355.7551978277084
721,355.7856861536326
722,355.81428522680875
723,355.84106206011063
724,355.8660838433729
725,355.88941752390303
726,355.9111294400118
727,355.931284828846
728,355.94994761873073
729,355.9671798883203
730,355.98304180087854
731,355.9975910290009
732,356.0108828146278
733,356.0229693695833
734,356.033900045377
735,356.0437207178134
736,356.05247405121213
737,356.06019887412765
738,356.0669305236884
739,356.0727002187287
740,356.0775354712899
741,356.0814594630756
742,356.0844915125806
743,356.0866464607056
744,356.08793518332317
745,356.08836399205256
746,355.6192058663822
747,355.7435213052996
748,355.85739444286435
749,355.96099973734385
750,356.05481227668525
751,356.13923992435065
752,356.21473205609675
753,356.28178990251615
754,356.3409477718762
755,356.3927568164921
756,356.4377695490301
757,356.4765259935457
758,356.50954161853446
759,356.53729703662094
760,356.5602293686043
761,356.57872512460995
762,356.5931144436508
763,356.60366654032777
764,356.6105862258526
765,356.6140113946888
766,356.1206398076288
767,356.18493034343606
768,356.2503926801098
769,356.3103510982853
770,356.36944037836577
771,356.42512162220896
772,356.4785850584106
773,356.52942875149273
774,356.5778227142197
775,356.62376564058695
776,356.667329273873
777,356.7085620233164
778,356.7475281929273
779,356.78429107185076
780,356.81891808975615
781,356.8514781680757
782,356.88204192572766
783,356.91068080479823
784,356.9374666963307
785,356.9624713983383
786,356.98576613577586
787,357.0074212238466
788,357.02750552941365
789,357.0460863076538
790,357.0632286266932
791,357.07899535401225
792,357.0934465566727
793,357.1066396154732
794,357.1186286089733
795,357.12946453520965
796,357.13919468571214
797,357.14786295665834
798,357.15550921798206
799,357.1621696981548
800,357.167876352928
801,357.1726573102225
802,357.17653624282764
803,357.17953286198536
804,357.1816622984324
805,357.18293563505074
806,357.18335930094224
807,356.7937714417592
808,356.9203738945663
809,357.0360930571024
810,357.1411308456276
811,357.2360016611179
812,357.32116072541635
813,357.3971087163209
814,357.4643986846319
815,357.52361443801436
816,357.5753522928831
817,357.6202043986499
818,357.6587443972211
819,357.69151540344654
820,357.7190201221657
821,357.74171284766976
822,357.75999307533687
823,357.77420047510816
824,357.7846110116346
825,357.79143403669065
826,357.79481021967814
827,357.3801999210176
828,357.44591639785756
829,357.51265092469373
830,357.5737737108984
831,357.633891713826
832,357.69048821240614
833,357.74474746942997
834,357.79627946668626
835,357.845256708189
836,357.89168668755974
837,357.93564725402035
838,357.9771946923242
839,358.01640059795454
840,358.05333584285535
841,358.0880751952394
842,358.1206947643521
843,358.1512720335091
844,358.1798849910329
845,358.2066116535811
846,358.2315295498964
847,358.25471516573873
848,358.2762436585713
849,358.2961882638133
850,358.3146201994072
851,358.33160805158735
852,358.34721783610655
853,358.3615123726471
854,358.37455147322305
855,358.3863913103217
856,358.3970847072346
857,358.4066805032831
858,358.4152239250396
859,358.4227559512184
860,358.42931374769125
